id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
122,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 부산서 800명 규모 AI 컨퍼런스 개최",카카오 ai 돛 부산서 800명 규모 ai 컨퍼런스 개최,매일일보,매일일보,"Tue, 01 Sep 2026 06:39:59 GMT","카카오 AI 돛, 부산서 800명 규모 AI 컨퍼런스 개최 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5JR0RQakx3WkNOWG1PMTZoWUtWUDBMNnQtV1FmZTZ5bnQ2YjhwWlVocm9WaGhsaTJZSjQ1U3hNR0hMTGF3Yzk3VDUtQzdsS0FfSHJJWjNkSFhGT3JpTkI2YVVrRlDSAWhBVV95cUxPLVRtVmF4THZUaVpYYzNnUzdhQXhHN0w4X3BoRzFHZmNERG5QMTRFOUJrMnY2TExxbUNBeVBFWEtaZ1FERW5kMG5rZFNrMl9jU0wxc1ZRTEp0Uk5NWjdFT0RYVnlSWGNvdA?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산서 800명 규모 ai 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산서 800명 규모 ai 컨퍼런스 개최,self_strategic_reference,,
154,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 기술 컨퍼런스 ‘AI 돛 서밋 26’ 개최 … 지역 AI 기업 성장 지원",카카오 부산서 기술 컨퍼런스 ai 돛 서밋 26 개최 지역 ai 기업 성장 지원,워크투데이,워크투데이,"Tue, 01 Sep 2026 06:28:30 GMT","카카오, 부산서 기술 컨퍼런스 ‘AI 돛 서밋 26’ 개최 … 지역 AI 기업 성장 지원 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9ERjRrZEhjTFhoOWNlZnp4UG5YcllLQm42TVdTdWxxNTJlOUFUeGFHX3kwWEVmaTBwWlRGQkExNmlkdVlELW1jdUk5NVRkSHZoa19SdHVrcXV3YUdodjhuNWVTczJqY2FYMVpOVA?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 기술 컨퍼런스 ai 돛 서밋 26 개최 지역 ai 기업 성장 지원,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 기술 컨퍼런스 ai 돛 서밋 26 개최 지역 ai 기업 성장 지원,self_strategic_reference,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 'AI 돛', 부산에 띄운다…4대 과기원·글로벌 파트너 집결",카카오 ai 돛 부산에 띄운다 4대 과기원 글로벌 파트너 집결,데일리안,데일리안,"Tue, 01 Sep 2026 06:18:00 GMT","카카오 'AI 돛', 부산에 띄운다…4대 과기원·글로벌 파트너 집결 데일리안",https://news.google.com/rss/articles/CBMi-AFBVV95cUxPcVMxcDZhdGJmbXhhTXdseUgwWnBTNENTUG5SYXlxYUd1TlYzcG9hbXBvTnUwX0FCZEJja2Nac0ZvRkZlU1ZvR1pSWXNLa3VPMk5RY2YtZ2hkLUhYUUZTa2c1V2U1eDY2WjlLR1FZaXFSeWdnTTRLY1lNMHkwdXFyNG1yTDB3VWVocWVPSjY2T2JsM0gydFpERzg0aVRaNTBrX2lycnI1bUdGcUJRWnlZQm0zVlFUSHA3X283ZWNKdGdraldJX1VpbjNYeGh0QmhZQk5jR3RJdTk1d1J3ckJMcUxtcWdZQkQ5X3J2UWpjSGI3WldfbHdiZg?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산에 띄운다 4대 과기원 글로벌 파트너 집결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산에 띄운다 4대 과기원 글로벌 파트너 집결,self_strategic_reference,,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 지역 혁신 기업 성장을 위한 서밋 26 개최",카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,BBS불교방송,BBS불교방송,"Tue, 01 Sep 2026 06:06:28 GMT","카카오 AI 돛, 지역 혁신 기업 성장을 위한 서밋 26 개최 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTE1KVFpMZWQ3ZlkzMGRpeU1xQVF1b2VobklTUzV3NGNnZkFpbjkwZmVJdTJSSDdWREJFVWhrNW13dkUtXzRvamxhY2VXUGFITXJya0c4WUtSTDFRaXlRQ19yc3ZBQWV4dGJmcU5j?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,self_strategic_reference,,
229,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 AI 기술·AX 사례 공유…'AI 돛 서밋 26' 개최",카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,한국면세뉴스,한국면세뉴스,"Tue, 01 Sep 2026 05:56:39 GMT","카카오, 부산서 AI 기술·AX 사례 공유…'AI 돛 서밋 26' 개최 한국면세뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBlcm40RUc0UkVuSVY3cWdjZnR4SzU4WWpycHo4dUo2ZGNnWkhHel8tdjVHeks5czVpWVBhUUUzbXFKTGhkbEZRbHJaSzhtZHp5VjJvaDNBY2ZtRklPN0VMUUFyejhraDh6ZWc?oc=5,google_rss_카카오 카카오뱅크 when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,self_strategic_reference,,
169,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최",카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,메디컬투데이,메디컬투데이,"Tue, 01 Sep 2026 05:55:11 GMT","카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최 메디컬투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5jVDVpb05ENW5oU245SFBHUFR3NThyZ3ZwTzZyd1pzYmFUd3ZrUGlkel9memNtOE1SRGhPR09VUEdRdndWRmtxYlpfdDdrS2d1R1BMZHM3RUNLWEswSmpPaE9lLTJQamtXbHJGbA?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,self_strategic_reference,,
238,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최",카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,알파경제,알파경제,"Tue, 01 Sep 2026 05:55:11 GMT","카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE5mUDNqTGhLejViSVZEeDVXVVpWRmlMTDZ0ejNLZFpINFZKdGhkOURPUVMyYjgzQTdMRWV2Q0ZOVGpxMVJMRVBUYWdEb2RvZGtNM3lGcDJnOXFqdWFNcWFmNWVtZzhqbzRlVXBKR0RB?oc=5,google_rss_카카오 카카오모빌리티 when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,self_strategic_reference,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 ‘AI 돛 서밋 26’ 개최…지역 AI 생태계 확장",카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,테크월드,테크월드,"Tue, 01 Sep 2026 05:30:00 GMT","카카오, 부산서 ‘AI 돛 서밋 26’ 개최…지역 AI 생태계 확장 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBReFM4N3ZubW94dU9saVJ2X1QwUXBuekJEbVJzZVJTZU9EQWJaSFczcW94Q0J1ZUJNMUN3cEZxY1RCOGRRX2pkOERDb3dDVEZqQlBlTktwNnVtalZtOVNrWTZPbzlIQjlT?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,self_strategic_reference,,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘AI 돛 서밋 26’ 개최...부산서 지역 AI 기업 양성",카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,디지틀조선TV,디지틀조선TV,"Tue, 01 Sep 2026 04:57:00 GMT","카카오, ‘AI 돛 서밋 26’ 개최...부산서 지역 AI 기업 양성 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE5SVlVKLWtzdWxQWGppZkFKWnM2Ui1xWEpjN0hoOFdGSEVmaFNfdlJqQW50UFJLVlN3cnE3MmZzVTBMTGNLR0xQUnJiOTRxdHYxU05KeDUxZTAzeUg2c1RaZ2lBc2ZTZFI2VzliNEFQbGE3MzBnSTRJLUN6M3o?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,self_strategic_reference,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 부산서 기술 컨퍼런스 개최…지역 생태계 활성화",카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,헤럴드경제,헤럴드경제,"Tue, 01 Sep 2026 00:12:48 GMT","카카오 AI 돛, 부산서 기술 컨퍼런스 개최…지역 생태계 활성화 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBseXJ5cXBLN29PTnlEYkRQRGVQcm9manB5SlEwNGw3N1lXWkhGMk1CX0F1ZEdaRUNDZmpfMFhOQmxpY2QzamViaGp4S0pLU0g2cG9tM3ln?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,self_strategic_reference,,
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 서울 소상공인 '안심통장' 4호 출시…한도 확대한다",카카오뱅크 서울 소상공인 안심통장 4호 출시 한도 확대한다,전자신문,전자신문,"Wed, 02 Sep 2026 02:21:15 GMT","카카오뱅크, 서울 소상공인 '안심통장' 4호 출시…한도 확대한다 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9QdHlmNkZ2OFFxUnJ0dFJrYTcyVE1kZVdOaVNyN2VuUkpqM0VUN3phOHp2T1h5VkEwOFljRW5DZk5mMUoxcC14YUdBZnREUQ?oc=5,"google_rss_""카카오"" when:2d",63.8,13.0,,,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,63.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 서울 소상공인 안심통장 4호 출시 한도 확대한다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 서울 소상공인 안심통장 4호 출시 한도 확대한다,self_strategic_reference,,
143,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 'AI 돛 서밋 26' 개최…지역 AI 생태계 키운다",카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 키운다,뉴스핌,뉴스핌,"Tue, 01 Sep 2026 04:18:00 GMT","카카오, 부산서 'AI 돛 서밋 26' 개최…지역 AI 생태계 키운다 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5MMGlZX0hEZVJfb19wRUhxSTBqLXZhNk1sZDlhRDB5QTItQm1BU0w5S0pmVlRma0p2VE1jZnY4ckNxdGdtYm9oOENVR3cwMGluOHd4VGNtU2phaGxO?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 키운다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 키운다,self_strategic_reference,,
156,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"'부산에 AI 돛 띄운다' 카카오, '카카오 AI 돛 서밋 26' 개최...지역 AI 인재·스타트업 키운다",부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,테크M,테크M,"Tue, 01 Sep 2026 03:35:10 GMT","'부산에 AI 돛 띄운다' 카카오, '카카오 AI 돛 서밋 26' 개최...지역 AI 인재·스타트업 키운다 테크M",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jeHRCV3VWNm41SGRwTzhrNjBUNkY4ZUlGRWh4M0t1d1hLYkxiYlhaQkxrQV9ldi1pa2lCMkV1MzNzNjRnQjBkNlkzaEE4UFRJMDhHVWl6MlJJZWZlRGVSS2taaUNrRHZ1S1HSAWpBVV95cUxOY3h0Qld1VjZuNUhkcE84azYwVDZGOGVJRkVoeDNLdXdYS2JMYmJYWkJMa0FfZXYtaWtpQjJFdTMzczY0Z0IwZDZZM2hBOFBUSTA4R1VpejJSSWVmZURlUktrWmlDa0R2dUtR?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,self_strategic_reference,,
132,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 29일 부산에서 AI 컨퍼런스 개최",카카오 29일 부산에서 ai 컨퍼런스 개최,부산일보,부산일보,"Tue, 01 Sep 2026 03:25:07 GMT","카카오, 29일 부산에서 AI 컨퍼런스 개최 부산일보",https://news.google.com/rss/articles/CBMie0FVX3lxTE5BV2RHVklNNGY3QWZJdjF5WkdKYVpGejRtZDJpMS1pU296QUFLQ2c5andQa1NOUzcyR0J5YmRueEtmaGVreVc1U2xnNVd3dDdlVWNLZWdQbmZkajVZSGVxSjBqVkFCNEhJSzZKandEZ1ZTeFhMQ2lkRURmQQ?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 29일 부산에서 ai 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 29일 부산에서 ai 컨퍼런스 개최,self_strategic_reference,,
145,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 오는 29일 기술 컨퍼런스 개최…지역 AI 생태계 활성화",카카오 ai 돛 오는 29일 기술 컨퍼런스 개최 지역 ai 생태계 활성화,와우테일,와우테일,"Tue, 01 Sep 2026 02:08:40 GMT","카카오 AI 돛, 오는 29일 기술 컨퍼런스 개최…지역 AI 생태계 활성화 와우테일",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBTd29VQy1wZVR6Rm0tSkpvV05rM1hrZWVrbGw1Y0RFMlJXcnJsM3NNX2hzWWZPX3lDeW40QnpaZFVjN3phR1JNYkNFZExUVkk?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 오는 29일 기술 컨퍼런스 개최 지역 ai 생태계 활성화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 오는 29일 기술 컨퍼런스 개최 지역 ai 생태계 활성화,self_strategic_reference,,
