id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1094,정부/국회,정부_국회,금융감독원,"토스뱅크·금감원, 병원학교로 금융교육 확대…""교육 사각지대 해소""",토스뱅크 금감원 병원학교로 금융교육 확대 교육 사각지대 해소,네이트,네이트,"Tue, 01 Sep 2026 01:03:00 GMT","토스뱅크·금감원, 병원학교로 금융교육 확대…""교육 사각지대 해소"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE00U1hoRFkxOTZJSmU1Vkt2cURlUWRfQ2x0bUxtZkkxNENidGlocXpEMTJmQjNvd2l4S2tfTHdqVFVVSkdNYnZ5LUdEZ25DSV9RX2Nz?oc=5,"google_rss_""금융감독원"" when:2d",58.6,100.5,,,"금감원,토스",v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:toss:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.6,,government:platform_obligation,global_incident:platform_regulation:toss:platform_operator_obligation:general,global_incident:platform_regulation:toss:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_finance_commerce,,
1019,정부/국회,정부_국회,금융감독원,"토스뱅크·금감원, 병원학교로 금융교육 확대…“교육 사각지대 해소”",토스뱅크 금감원 병원학교로 금융교육 확대 교육 사각지대 해소,브릿지경제,브릿지경제,"Tue, 01 Sep 2026 01:02:00 GMT","토스뱅크·금감원, 병원학교로 금융교육 확대…“교육 사각지대 해소” 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1pVjRueThxTlUtZElxNXBBaVp6R2JNRWgzdW9KdjRfMl82Q25Eam5od0s3TGVCVzRwMVpxVjFidG1iaXQ0dkYyNmV2UXNFRU41QVpNNk9XNmFNQQ?oc=5,google_rss_금융감독원 when:2d,58.6,100.5,,,"금감원,토스",v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:toss:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.6,,government:platform_obligation,global_incident:platform_regulation:toss:platform_operator_obligation:general,global_incident:platform_regulation:toss:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_finance_commerce,,
35,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[현장에서] “통영 장어탕의 기억을 소시지로”…카카오페이 1000일의 상생,현장에서 통영 장어탕의 기억을 소시지로 카카오페이 1000일의 상생,비즈월드,비즈월드,"Tue, 01 Sep 2026 04:01:00 GMT",[현장에서] “통영 장어탕의 기억을 소시지로”…카카오페이 1000일의 상생 비즈월드,https://news.google.com/rss/articles/CBMiakFVX3lxTE1qUG1BSlFOblVNRVUzdWt4eXMzWEkzYlZ5anFvX3poeVg0cTA3SXUzWjc0c2JZTWw0OVV1SjVnckhWSnVLRTNpTTl1VzFMdmg2Q0w1cnlpbVhJcFBwTjh0U1RXM0dwdks0cHc?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:현장에서 통영 장어탕의 기억을 소시지로 카카오페이 1000일의 상생,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:현장에서 통영 장어탕의 기억을 소시지로 카카오페이 1000일의 상생,self_filler_reference,,
268,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"제품 넘어 브랜드 이야기까지…카카오페이, 소상공인 100곳 알린다",제품 넘어 브랜드 이야기까지 카카오페이 소상공인 100곳 알린다,핀포인트뉴스,핀포인트뉴스,"Tue, 01 Sep 2026 02:49:11 GMT","제품 넘어 브랜드 이야기까지…카카오페이, 소상공인 100곳 알린다 핀포인트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTFBQVEtINHZvNi1NSlFoMWdiR3Ayb1JoRTZSMC1Ybk1DWDVjS1lQU0lKY1JMei0wbkMtUEpVZG1FOGRWdXB2SXlnYWpZZHNLdUxtdl8zTUlKaWVYZjhZeUdQRkptSDFDeXBDRFBPZkRXTVBSUk1yQmZn0gF3QVVfeXFMUFBUS0g0dm82LU1KUWgxZ2JHcDJvUmhFNlIwLVhuTUNYNWNLWVBTSUpjUkx6LTBuQy1QSlVkbUU4ZFZ1cHZJeWdhallkc0t1TG12XzNNSUppZVhmOFl5R1BGSm1IMUN5cENEUE9mRFdNUFJSTXJCZmc?oc=5,"google_rss_""카카오페이"" when:2d",57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:제품 넘어 브랜드 이야기까지 카카오페이 소상공인 100곳 알린다,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:제품 넘어 브랜드 이야기까지 카카오페이 소상공인 100곳 알린다,self_filler_reference,,
25,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[르포] 제품보다 이야기가 먼저…카카오페이가 성수서 연결한 100개 작은 브랜드,르포 제품보다 이야기가 먼저 카카오페이가 성수서 연결한 100개 작은 브랜드,아시아투데이,아시아투데이,"Tue, 01 Sep 2026 02:23:08 GMT",[르포] 제품보다 이야기가 먼저…카카오페이가 성수서 연결한 100개 작은 브랜드 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE05NTNQVklFQ0ExcW4yVEhSbDVCY0RfM1h3OGlsLW1pckVDVUwzakxBUE12RWUzZkZwSkw3WDBJUHdXQUNYeGp3VkdmSW8yNTFpMkxKMVF0THR1UWMxZm5QWkJPdG10d2VneDlpbE5R?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:르포 제품보다 이야기가 먼저 카카오페이가 성수서 연결한 100개 작은 브랜드,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:르포 제품보다 이야기가 먼저 카카오페이가 성수서 연결한 100개 작은 브랜드,self_filler_reference,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 성수동서 소상공인 상생 '오래오래 함께가게' 개막",카카오페이 성수동서 소상공인 상생 오래오래 함께가게 개막,뉴스락,뉴스락,"Tue, 01 Sep 2026 02:21:36 GMT","카카오페이, 성수동서 소상공인 상생 '오래오래 함께가게' 개막 뉴스락",https://news.google.com/rss/articles/CBMibEFVX3lxTE5RQU5lZTdXeUpRZ3BfcDFoZWxMRzR2S0Eyb2ozNGJ2SVBKZGdWaTBKeEx2UThsTGQ3TmoyRkJsOEFFMU82R0s2Ql91eWZfSjNCNUUtamk5LVVwU043azg2Z3Z2N2R0TmM1ZFF6Qg?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 성수동서 소상공인 상생 오래오래 함께가게 개막,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오페이 성수동서 소상공인 상생 오래오래 함께가게 개막,self_filler_reference,,
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 소상공인 판로 개척 지원…'오래오래 함께가게' 두 달간 운영",카카오페이 소상공인 판로 개척 지원 오래오래 함께가게 두 달간 운영,네이트,네이트,"Tue, 01 Sep 2026 02:18:00 GMT","카카오페이, 소상공인 판로 개척 지원…'오래오래 함께가게' 두 달간 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE45b2JzZUVabnR6T2ExdzF5YmdOa3Q3aHUyNXpKUkp0NW4yUlRaQ21mYVB2UGVkNDMzaGlXMTF5b1FPVU5FRm50T2Zja3BEWnRUc3RV?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이 소상공인 판로 개척 지원 오래오래 함께가게 두 달간 운영,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이 소상공인 판로 개척 지원 오래오래 함께가게 두 달간 운영,self_strategic_reference,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 소상공인 100개 브랜드 판로 지원…성수동 '함께가게' 운영",카카오페이 소상공인 100개 브랜드 판로 지원 성수동 함께가게 운영,컨슈머타임스,컨슈머타임스,"Tue, 01 Sep 2026 01:56:02 GMT","카카오페이, 소상공인 100개 브랜드 판로 지원…성수동 '함께가게' 운영 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5MampFSGIwZFRkZmY2T3FQOVNYbVZtOXRMVnVIQmxUNzhGYktna3VzYkMxdUllam1NdHBTaFJ2TkdHcTRrcW9kOWREUTdMbWlSQWlRTWF3S1R6RjNNbnJoZ0tZbE0wRUpUV2c?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 소상공인 100개 브랜드 판로 지원 성수동 함께가게 운영,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오페이 소상공인 100개 브랜드 판로 지원 성수동 함께가게 운영,self_filler_reference,,
152,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"성수에 뜬 '작은 브랜드' 100곳…카카오페이, 상생 팝업 열었다",성수에 뜬 작은 브랜드 100곳 카카오페이 상생 팝업 열었다,네이트,네이트,"Tue, 01 Sep 2026 01:39:00 GMT","성수에 뜬 '작은 브랜드' 100곳…카카오페이, 상생 팝업 열었다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LUjZEWGdPZTR2dEEteFJyM0ZxRjRxaF8tLUptdTBycklabXBTdnRXZ1dDVGFHSkE5ODF1LXdMYm1tNkVXY09BSnBCOGZEcDBZb19N?oc=5,google_rss_카카오 카카오페이 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:성수에 뜬 작은 브랜드 100곳 카카오페이 상생 팝업 열었다,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:성수에 뜬 작은 브랜드 100곳 카카오페이 상생 팝업 열었다,self_filler_reference,,
270,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,1000원 내고 100개 브랜드 만난다…카카오페이 성수 팝업,1000원 내고 100개 브랜드 만난다 카카오페이 성수 팝업,네이트,네이트,"Tue, 01 Sep 2026 01:39:00 GMT",1000원 내고 100개 브랜드 만난다…카카오페이 성수 팝업 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1JNUZhOUYzV0JKTUF5SkR5X1prTEFiT1RTcUl6S1VSTFFPZ3M4cjFYckpWQ0VIeFlBTzRmTVpzTk1WOW12UThlWDBsb2tfWTlvbWc0?oc=5,google_rss_카카오페이 개인정보 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:1000원 내고 100개 브랜드 만난다 카카오페이 성수 팝업,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:1000원 내고 100개 브랜드 만난다 카카오페이 성수 팝업,self_filler_reference,,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[핀테크] NHN페이코 배민 결제 확대 / 카카오페이 성수 상생매장,핀테크 nhn페이코 배민 결제 확대 카카오페이 성수 상생매장,웹이코노미,웹이코노미,"Tue, 01 Sep 2026 01:38:00 GMT",[핀테크] NHN페이코 배민 결제 확대 / 카카오페이 성수 상생매장 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE02V3ZlcTVVWFdIeEU5SzNMd1RBY0FDVDBPbXUwOFVzSjRwd3RHc09JY2hwTzJGN1FKOE9Uc19NY3RiX3NXLTZjYUl3WlNiUkhNdFg0X0xpRjY2b09fMUpDZ1BKeExzcG1yTTlKOXVvbEpwdw?oc=5,google_rss_카카오 카카오페이 when:2d,57.8,13.0,,,"배달의민족,카카오,카카오페이",,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,4,4,5,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_filler_reference,,
271,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"[현장] 카카오페이, 성수에 '작은 브랜드' 100곳 모았다",현장 카카오페이 성수에 작은 브랜드 100곳 모았다,네이트,네이트,"Tue, 01 Sep 2026 01:21:00 GMT","[현장] 카카오페이, 성수에 '작은 브랜드' 100곳 모았다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1sZEhhMWJKbW8yU2hHX2Q0bldwV185TGNGNllibTFHaC1fYTk2b2pmSGxMUjBPaEdmQnJ4MDRIQ1ZuMG9tMmtveEhLZDZiZXRIakdV?oc=5,google_rss_카카오페이 개인정보 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:현장 카카오페이 성수에 작은 브랜드 100곳 모았다,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:현장 카카오페이 성수에 작은 브랜드 100곳 모았다,self_filler_reference,,
91,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, ‘오래오래 함께가게’ 성수 오픈",카카오페이 오래오래 함께가게 성수 오픈,뉴스웰,뉴스웰,"Tue, 01 Sep 2026 01:12:27 GMT","카카오페이, ‘오래오래 함께가게’ 성수 오픈 뉴스웰",https://news.google.com/rss/articles/CBMibEFVX3lxTFBFTTExVHhZT0drWkVWQzRjMzZQV292MHBLQWloYnJRVHVvQzlhVUJSSndqUHFodFRIdG5BYWJlYVRrQ0M1N1pRNWlJSDRRWVlTR3JEWmF0bVljaTZ4WEpJajdKLUUycDN6UHBwXw?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이 오래오래 함께가게 성수 오픈,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이 오래오래 함께가게 성수 오픈,self_strategic_reference,,
273,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이, 소상공인 상생 팝업 '오래오래 함께가게' 성수 오픈",카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,네이트,네이트,"Tue, 01 Sep 2026 01:02:00 GMT","카카오페이, 소상공인 상생 팝업 '오래오래 함께가게' 성수 오픈 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE01SlBVeEhPSm4xNk5Eb2FaaUQtU1M5RG9MT253VWROOUg4TTBFT0NNb3Uwb1NkMmh3UDNkaTE4eDR3WlVRYkNIbzBEdlMzeFpwMmVGLS1MUVdZX0xSTmhiSA?oc=5,google_rss_카카오페이 개인정보 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,self_filler_reference,,
34,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 소상공인 상생 팝업 '오래오래 함께가게' 성수 오픈",카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,뉴스핌,뉴스핌,"Tue, 01 Sep 2026 00:59:00 GMT","카카오페이, 소상공인 상생 팝업 '오래오래 함께가게' 성수 오픈 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB1OXZYd2RtQ0x0TXNlbUhCcjV2N2JpajZMUzVQT2IzMVVDRG84SU5QYTVkWUpRU2FoQmpoQkVhSkVyRTRlaTdGYUNQOHdsdjBOekI0ZUM0djJ6bDdV?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오페이 소상공인 상생 팝업 오래오래 함께가게 성수 오픈,self_filler_reference,,
