id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2110,정부/국회,정부_국회,스테이블코인,"신한은행, 슈퍼 월렛 사업 추진…디지털자산 '정조준'",신한은행 슈퍼 월렛 사업 추진 디지털자산 정조준,sisaon.co.kr,sisaon.co.kr,"Wed, 08 Jul 2026 06:20:14 GMT","신한은행, 슈퍼 월렛 사업 추진…디지털자산 '정조준' sisaon.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE1fSTdjR3pyZnp4eGh2YnpVOE00TjNtcnVJaUNVSVhNdWpSU3BQRWxlMkExaGdtYnExWDFMZDNZUG5YMHVnSXduVlFoZlozV1JXRWl4YV9LcnQ5MlBHLVcwXzdiMnNHcmx4ZGRv?oc=5,google_rss_스테이블코인 조사 when:2d,-190.0,-68.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-190.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:신한은행 슈퍼 월렛 사업 추진 디지털자산 정조준,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:신한은행 슈퍼 월렛 사업 추진 디지털자산 정조준,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
2176,정부/국회,정부_국회,스테이블코인,"카이아, 일본 토큰증권협회 합류…日 RWA 시장 공략",카이아 일본 토큰증권협회 합류 rwa 시장 공략,이데일리,이데일리,"Tue, 07 Jul 2026 23:45:50 GMT","카이아, 일본 토큰증권협회 합류…日 RWA 시장 공략 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNWEJuajNhQURDa0FFdUxNdVZfRE5wRUNaTW9EczlrMVBwOTBldkE2T2VnVjJ1aHNrTzNRQUlWYzBXdUVwUXBtTjZLNFFFTEE2dWhyblhINm11aW5CdzV5QWF2Z1p5MlF0c0owMy02Y0Q5alk4T3QxcFMyRi1uN1RrMA?oc=5,google_rss_스테이블코인 site:edaily.co.kr when:2d,-190.0,-71.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-190.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:카이아 일본 토큰증권협회 합류 rwa 시장 공략,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:카이아 일본 토큰증권협회 합류 rwa 시장 공략,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
2242,정부/국회,정부_국회,국가AI전략위원회,"[인터뷰] 대통령 표창 수상 전태균 SIA 대표 “감시정찰 이미 세계 수준, 국방 AI 승산 있다”",인터뷰 대통령 표창 수상 전태균 sia 대표 감시정찰 이미 세계 수준 국방 ai 승산 있다,더에이아이,더에이아이,"Thu, 09 Jul 2026 08:27:17 GMT","[인터뷰] 대통령 표창 수상 전태균 SIA 대표 “감시정찰 이미 세계 수준, 국방 AI 승산 있다” 더에이아이",https://news.google.com/rss/articles/CBMia0FVX3lxTE90R0Rxc2Z4WVAtM1VSTHlhZHhOMUJKOVFoR0NWV0JzbkpFWFFtNVNtN2JBYXRWcDZHUk1lNDZRSENKbFZoZzAwYlZCamlxNWJYaWhMeUJQNzVGd29BRTdwYXdjWnVYU2lWMmRz?oc=5,google_rss_국가AI전략위원회 when:2d,-191.0,-56.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy;low_value:수상,,,,,,general,24.0,published_today,direct_risk,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-191.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
2094,정부/국회,정부_국회,스테이블코인,"테더, 비트코인으로 돌아온다",테더 비트코인으로 돌아온다,비온미디어,비온미디어,"Wed, 08 Jul 2026 05:22:21 GMT","테더, 비트코인으로 돌아온다 비온미디어",https://news.google.com/rss/articles/CBMia0FVX3lxTE9PN0xkZjJJTTFIQ3ZOSC1PdzF1OVg1XzZ4U281RjRiaXV6UzN1d0pMSXVTRUJFQ3pTNTlVS21qaFlpWmR2OTQ4X2ozRWtTT1dKUERva0tGdGV0WDN4OVY0Z2lFNWdiZTFWcjlz0gFrQVVfeXFMT083TGRmMklNMUhDdk5ILU93MXU5WDVfNnhTbzVGNGJpdXpTM3V3SkxJdVNFQkVDelM1OVVLbWpoWWlaZHY5NDhfajNFa1NPV0pQRG9rS0Z0ZXRYM3g5VjRnaUU1Z2JlMVZyOXM?oc=5,google_rss_스테이블코인 AI when:2d,-191.0,-71.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-191.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:테더 비트코인으로 돌아온다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:테더 비트코인으로 돌아온다,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
2182,정부/국회,정부_국회,스테이블코인,"미래에셋-코빗, 기업결합 승인 완료… 글로벌 자산시장의 새로운 표준 만든다",미래에셋 코빗 기업결합 승인 완료 글로벌 자산시장의 새로운 표준 만든다,한국경제,한국경제,"Thu, 09 Jul 2026 01:40:49 GMT","미래에셋-코빗, 기업결합 승인 완료… 글로벌 자산시장의 새로운 표준 만든다 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBGVl9zUmJsREw4TnBJRnhyZWZGSlc5TEVPS3N2TUdZYmZKVl9CMHBheEZ3S1B6ZWpMMUFwaFB0cEFxbFdCM3EwOXlCWjE3SXVJeHpZZdIBVEFVX3lxTFBGVl9zUmJsREw4TnBJRnhyZWZGSlc5TEVPS3N2TUdZYmZKVl9CMHBheEZ3S1B6ZWpMMUFwaFB0cEFxbFdCM3EwOXlCWjE3SXVJeHpZZQ?oc=5,google_rss_스테이블코인 site:hankyung.com when:2d,-191.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-191.0,digital_asset_stablecoin,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 완료 글로벌 자산시장의 새로운 표준 만든다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 완료 글로벌 자산시장의 새로운 표준 만든다,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1215,정부/국회,정부_국회,금융위원회,"홈플러스 회생절차 폐지에도 금융지원 계속…신보, 3000억 특례보증 : 네이버 블로그",홈플러스 회생절차 폐지에도 금융지원 계속 신보 3000억 특례보증 네이버 블로그,Naver Blog,Naver Blog,"Thu, 09 Jul 2026 08:48:36 GMT","홈플러스 회생절차 폐지에도 금융지원 계속…신보, 3000억 특례보증 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxNeGphRUtvb20tMm5Xc05zSnB6aTN5Y1h6dkF2U0pDMkRjZjNLbkx3Y2c3d3ZHc3FRUklGUVpIX3EtZ291WkZOSVNFUVVCRnl4UW43UHhfdXpPNGdLNXQ4TS1BaUlNSWJ5YXdFeDl0WmJCODZPTkpfZHA1OXhRV2FUVGRJNFdFU091SXVJVXBSRQ?oc=5,google_rss_금융위원회 when:2d,-191.5,-75.5,,,네이버,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-191.5,policy_legislation,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:홈플러스 회생절차 폐지에도 금융지원 계속 신보 3000억 특례보증 네이버 블로그,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:홈플러스 회생절차 폐지에도 금융지원 계속 신보 3000억 특례보증 네이버 블로그,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain,
2190,정부/국회,정부_국회,스테이블코인,"미래에셋-코빗, 기업결합 승인 ""글로벌 자산시장 새 표준 만들 것"" - 머니투데이",미래에셋 코빗 기업결합 승인 글로벌 자산시장 새 표준 만들 것,머니투데이,머니투데이,"Thu, 09 Jul 2026 04:57:58 GMT","미래에셋-코빗, 기업결합 승인 ""글로벌 자산시장 새 표준 만들 것"" - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9LcUhQSDJZVHJybnRmSV8yMTJFcndFUWl3bkpNWHJRRklCWDYxbFVVWTJNQVB6eXB2alBoVkt3MXE1TE9sN3Npel9JdVU4cGtKZHJRLWZuZng2bXFMWTFRVTVxekZDMkJoSlhqZVhR0gFuQVVfeXFMT0txSFBIMllUcnJudGZJXzIxMkVyd0VRaXduSk1YclFGSUJYNjFsVVVZMk1BUHp5cHZqUGhWS3cxcTVMT2w3c2l6X0l1VThwa0pkclEtZm5meDZtcUxZMVFVNXF6RkMyQmhKWGplWFE?oc=5,google_rss_스테이블코인 site:mt.co.kr when:2d,-192.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-192.0,digital_asset_stablecoin,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 글로벌 자산시장 새 표준 만들 것,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 글로벌 자산시장 새 표준 만들 것,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1772,정부/국회,정부_국회,중소벤처기업부,"""공공 수의계약·시범구매 혜택""…중기부, '혁신제품' 신규 지정",공공 수의계약 시범구매 혜택 중기부 혁신제품 신규 지정,뉴스1,뉴스1,"Thu, 09 Jul 2026 03:00:00 GMT","""공공 수의계약·시범구매 혜택""…중기부, '혁신제품' 신규 지정 뉴스1",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5rTVNPOWNDNWg1VWljdnZTaXBNNkMzZzZJUW5wdHlOMFJlSTNVLXItd3hBZEo0eUpKZVRUaURjRUlORk1fTTNIYXJuaUtwcTNRTzJjLXFYV2VOenpn?oc=5,"google_rss_""중소벤처기업부"" when:2d",-193.0,-60.0,self_pr_promo,,,v43_not_government_policy;low_value:혜택,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-193.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:공공 수의계약 시범구매 혜택 중기부 혁신제품 신규 지정,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:공공 수의계약 시범구매 혜택 중기부 혁신제품 신규 지정,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
2185,정부/국회,정부_국회,스테이블코인,"미래에셋, 코빗 품고 디지털금융 승부수…‘미래에셋 3.0’ 가속",미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,매일경제,매일경제,"Thu, 09 Jul 2026 04:43:01 GMT","미래에셋, 코빗 품고 디지털금융 승부수…‘미래에셋 3.0’ 가속 매일경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE91Ul80Z3hvVVh4WUM4Y1h6SWUyMEdMZVBLekszTFc1VVpxYTE4Q3VBOHlrVDhhT1JiM0p0S3BOUUtDYmRvakJ5aWhreU82WTB5OHc?oc=5,google_rss_스테이블코인 site:mk.co.kr when:2d,-193.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-193.0,digital_asset_stablecoin,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
4274,정부/국회,정부_국회,가상자산 거래소,"미래에셋, 코빗 품고 디지털금융 승부수…‘미래에셋 3.0’ 가속",미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,매일경제 마켓,매일경제 마켓,"Thu, 09 Jul 2026 04:43:01 GMT","미래에셋, 코빗 품고 디지털금융 승부수…‘미래에셋 3.0’ 가속 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9xWWtJbmdpV3RkSl9Sb3NwZmVYNEVkUU9BN2pTcDk1eFJNNS1UZU50ZmpWU3NEeTNQd01WRlVSSklnWGtBVHV0OGRsRlN2Q0VFcVE?oc=5,google_rss_가상자산 거래소 when:2d,-193.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-193.0,digital_asset_stablecoin,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 품고 디지털금융 승부수 미래에셋 3 0 가속,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
2199,정부/국회,정부_국회,스테이블코인,"미래에셋·코빗, 기업결합 승인…“글로벌 자산시장의 새로운 표준 만든다”",미래에셋 코빗 기업결합 승인 글로벌 자산시장의 새로운 표준 만든다,헤럴드경제,헤럴드경제,"Thu, 09 Jul 2026 01:46:58 GMT","미래에셋·코빗, 기업결합 승인…“글로벌 자산시장의 새로운 표준 만든다” 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wNEw5ZDMtcjBtU2pkaHkwM3JJMWVUTkgzZUxNWHFFeTBpajFrLXpNa2pjTlBqMEM4bFNLbk0xbDVLeTBtT0ZTX08xdkhLVFZSWkMxb3Vn?oc=5,google_rss_스테이블코인 site:heraldcorp.com when:2d,-193.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-193.0,digital_asset_stablecoin,,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 글로벌 자산시장의 새로운 표준 만든다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 기업결합 승인 글로벌 자산시장의 새로운 표준 만든다,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
4246,정부/국회,정부_국회,디지털자산기본법,미래에셋그룹 코빗 '기업결합' 통해 디지털 금융 사업 확대,미래에셋그룹 코빗 기업결합 통해 디지털 금융 사업 확대,세이프머니,세이프머니,"Thu, 09 Jul 2026 08:28:24 GMT",미래에셋그룹 코빗 '기업결합' 통해 디지털 금융 사업 확대 세이프머니,https://news.google.com/rss/articles/CBMibkFVX3lxTE1JeVZOa20zc0hFajNuQ3kwdXBvZXo4Nlk4amdQUTFJMnE3SGxqcHhpWEhNZlRZSENLS2U4SVdaNnB2WTRwVFBfYTlvcF9lcEhTMnNudkl5a1FDclAwb3U0VGVRSUhSd0hUSDJjY25B?oc=5,google_rss_디지털자산기본법 when:2d,-194.0,-78.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-194.0,"policy_legislation,digital_asset_stablecoin",,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋그룹 코빗 기업결합 통해 디지털 금융 사업 확대,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋그룹 코빗 기업결합 통해 디지털 금융 사업 확대,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
