id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
93,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 시험대…하반기 신작 공세 본격화",카카오게임즈 공동대표 체제 시험대 하반기 신작 공세 본격화,스포츠한국,스포츠한국,"Wed, 01 Jul 2026 06:34:45 GMT","카카오게임즈, 공동대표 체제 시험대…하반기 신작 공세 본격화 스포츠한국",https://news.google.com/rss/articles/CBMicEFVX3lxTE9YTUxXekFVVkxfUnl6NWJnZjkzX0Q2MzhQWDRlWHVQMVpVME9tb00xaXhyUXVmeU5OVkFMMmZPUEpjQUh6SnVmTXpFRDQxQjBwNzNaNy0xelUxbmY0VEpKNkNINnJTNTltVUhOcEl3VmrSAXRBVV95cUxQWDRqcHRKdEx1c21rTERqTDJjVTR2NFdVaHpGV3p3M3JTWEpYRnVOQ3pEcE9HbVBwaEk4d28xZXhPTllTYjF0RVdQS1FLYzVPdk1ITjkzb3NLcDhPeXdoWnJRd3IyaFhGd280eUhjWUJ2Y3hONw?oc=5,google_rss_카카오 when:2d,79.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,79.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
33,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제서 하반기 신작 공개 본격화",카카오게임즈 공동대표 체제서 하반기 신작 공개 본격화,중소기업신문,중소기업신문,"Wed, 01 Jul 2026 06:13:16 GMT","카카오게임즈, 공동대표 체제서 하반기 신작 공개 본격화 중소기업신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9mRXctU3hxWVVmWkswRVMwWGRLMWE0MGEtSDJzM0ZNRl9PdG9qMHZyRzk1MUcyS21fVTg1cnhEQ3Y4ZmNVZjlqM1IwWnhLa2tEMFQ3cTFHNXF3QmllSFhnZ2x3WTljdTZ4QThTb21n?oc=5,google_rss_카카오 when:2d,79.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.8,,,global_incident:leadership_service:kakao:leadership_service:announcement,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
73,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 후 신작 공개 본격화···하반기 시장 공략",카카오게임즈 공동대표 체제 후 신작 공개 본격화 하반기 시장 공략,뉴스프리존,뉴스프리존,"Wed, 01 Jul 2026 06:06:45 GMT","카카오게임즈, 공동대표 체제 후 신작 공개 본격화···하반기 시장 공략 뉴스프리존",https://news.google.com/rss/articles/CBMic0FVX3lxTE9KV1ZlSWpuQTFYOEI3WnotMm41SUd6dElRd1pXSGxpM05GeDNjZWE0WHdDdjNYSmNWOVJxb0pOR1E4NzFGMmZkMFlsUzlNcDJ4OHI2UE8zVmVRNlJNSHg3SzlxeDR6SFYzdWhfdDM3OUZ4YTDSAXdBVV95cUxQUlBtZWVwVWhGUURBbFh3Um1ldC1udUowaXJOSXhacmtZUWxVcktmV1BGcERLNmRXcHRGY0tUQXl5ajRJa1FTLUFsN2xSMG1ER0Q4VUN6MVcydUhsd1pJMEhMb0tfRDFfN0lrQ1pjUEtqY2pidE9sRQ?oc=5,google_rss_카카오 when:2d,79.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.8,,,global_incident:leadership_service:kakao:leadership_service:announcement,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[오늘의 주요 공시·1일] 카카오게임즈, 보통주 1745만8354주 추가 상장",오늘의 주요 공시 1일 카카오게임즈 보통주 1745만8354주 추가 상장,세이프머니,세이프머니,"Wed, 01 Jul 2026 08:00:00 GMT","[오늘의 주요 공시·1일] 카카오게임즈, 보통주 1745만8354주 추가 상장 세이프머니",https://news.google.com/rss/articles/CBMibkFVX3lxTE1ZTnZvY01LR1N3alFaazVRZzJ5OFQyMWp0eExZU0RtWl94cGZQNWdXMjMyVVVUaEFnTGFQZ3c5eWstdzdEbUtZc1N3S2tfUWQ5WWN2bU9GUGxaVU5zTXZNVklSTjVYVVN1YTlpTEVB?oc=5,google_rss_카카오 지분 when:2d,78.8,118.0,"financial_performance,platform_obligation,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,78.8,"strategy_mna_governance,financial_performance,platform_obligation",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 금융 AI 연구 역량 글로벌 입증…국제 AI 학회 논문 4편 채택",카카오뱅크 금융 ai 연구 역량 글로벌 입증 국제 ai 학회 논문 4편 채택,폴리뉴스 Polinews,폴리뉴스 Polinews,"Wed, 01 Jul 2026 05:21:05 GMT","카카오뱅크, 금융 AI 연구 역량 글로벌 입증…국제 AI 학회 논문 4편 채택 폴리뉴스 Polinews",https://news.google.com/rss/articles/CBMibkFVX3lxTE1VdldnVlROVEx4TDhQUkJQRnFqYlVGa0l0djA3SGFZOXczSjNWcm5yR0FzdVNJMFRvY2ZhMVljNTEwSG1kWVZBRkduV3NZYkpRQjQxSlZ5TllVLWcxc1RsQWJfZ0pTY0gxQ0U2blhR0gFyQVVfeXFMUEthZnAtMjY3NjQ0eHlvd3I5Z0tMOEd5WGpnMXNiVGliblp3bk5kXy04V1RfTjJqMDYtRVo3WlZOQ1pGN0JmamVLU2JhS2c2bGRjTFdPSWc0bUc2dVFsVllaUHhwU1dXeGpETlpXTjF4bDFB?oc=5,google_rss_카카오 when:2d,77.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,77.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 금융 ai 연구 역량 글로벌 입증 국제 ai 학회 논문 4편 채택,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 금융 ai 연구 역량 글로벌 입증 국제 ai 학회 논문 4편 채택,self_strategic_reference,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"MMORPG·PC·콘솔 동시 공략…공동 대표 체제 출범한 카카오게임즈, 신작으로 성장동력 찾는다",mmorpg pc 콘솔 동시 공략 공동 대표 체제 출범한 카카오게임즈 신작으로 성장동력 찾는다,sportschosun.com,조선일보,"Wed, 01 Jul 2026 08:36:50 GMT","MMORPG·PC·콘솔 동시 공략…공동 대표 체제 출범한 카카오게임즈, 신작으로 성장동력 찾는다 sportschosun.com",https://news.google.com/rss/articles/CBMihAFBVV95cUxPdVNYRzlCTnRWSnJVcG4ySk5ic0xqY3JrMnkyOHpCb29fU3dPV05BbXg1aFphcGNDM1ZBQU9ZUnlUbTVjc01VRkJjeXJndU1QUGhEeW1kR0JBWnZvbzgtTk5zNU9xTk05cURyMmlNV2NFQ2ZiYTM4TTgzdlZleTc0TG9vZzk?oc=5,google_rss_카카오 when:2d,77.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
34,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 신작 3종 라인업 본격화 '공동대표 체제' 성과 기대감",카카오게임즈 신작 3종 라인업 본격화 공동대표 체제 성과 기대감,fetv.co.kr,fetv.co.kr,"Wed, 01 Jul 2026 07:07:08 GMT","카카오게임즈, 신작 3종 라인업 본격화 '공동대표 체제' 성과 기대감 fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1qdjBidVdXX3F2OHNfaXQ5cXVPV0twUE9QRGFWdE5QZ2dxZ0VySVFMUnVBQUg1VUx5S2xNd0NrZmdrbXZMNGNsSHFFWFBuWmdIejU3V09IQnFaZ2FHVm5rcTEzVGZDUHNj?oc=5,google_rss_카카오 when:2d,77.8,20.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,77.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
213,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[ESG 지속가능경영보고서]② 국책은행 면모 살린 기업銀...취약계층 품은 카카오뱅크,esg 지속가능경영보고서 국책은행 면모 살린 기업 취약계층 품은 카카오뱅크,파이낸셜포스트,파이낸셜포스트,"Tue, 30 Jun 2026 21:00:00 GMT",[ESG 지속가능경영보고서]② 국책은행 면모 살린 기업銀...취약계층 품은 카카오뱅크 파이낸셜포스트,https://news.google.com/rss/articles/CBMidEFVX3lxTE9LbUo5MzJOT3cyYmZtLV9KaDlQc0NPa2tNSGFCSjJsMURNQkQ4UUJJU2k1eklTbnl4akxBMEZMeFFJNkVjcmVmcklmRnB4NkxzZTNPZzhPWEZDaHp1Z2ktb3VNRVpQeFJZcXRLMlotTWdiQWQw?oc=5,google_rss_카카오 카카오뱅크 when:2d,75.8,32.0,platform_obligation,platform_obligation,"카카오,카카오뱅크",,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,75.8,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:esg 지속가능경영보고서 국책은행 면모 살린 기업 취약계층 품은 카카오뱅크,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:esg 지속가능경영보고서 국책은행 면모 살린 기업 취약계층 품은 카카오뱅크,self_filler_reference,,
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,땡겨요…카카오페이 퀴즈타임 정답 바로 공개 (7월 1일),땡겨요 카카오페이 퀴즈타임 정답 바로 공개 7월 1일,위키트리,위키트리,"Wed, 01 Jul 2026 02:50:00 GMT",땡겨요…카카오페이 퀴즈타임 정답 바로 공개 (7월 1일) 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE93cWVpdTJEdmFjRVdYR3RHdlpQVWtmQ3gyQktHQVMwbDdNTU5ocW5GWlE5N3pRTDF5NktOd2xMbEl3alRNeUdBS1F4U0xTQVdXXzJTMjJn?oc=5,google_rss_카카오 when:2d,74.8,23.8,,,"카카오,카카오페이",,,,,,,general,42.0,published_today+today_date_action,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,74.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:땡겨요 카카오페이 퀴즈타임 정답 바로 공개 7월 1일,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:땡겨요 카카오페이 퀴즈타임 정답 바로 공개 7월 1일,self_strategic_reference,,
267,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[카카오모빌리티 IPO]③ 본업은 '드라이브' 계열사들은 '브레이크',카카오모빌리티 ipo 본업은 드라이브 계열사들은 브레이크,v.daum.net,v.daum.net,"Wed, 01 Jul 2026 02:34:23 GMT",[카카오모빌리티 IPO]③ 본업은 '드라이브' 계열사들은 '브레이크' v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9DZE12dllDeHF0Wl9OeDFLdkNndjE2TWFNbWNuZml5d1huYzYtM1F3M05ia1hxYWxHaUNJYWFhQjBVQWJfb3JGN0Fibw?oc=5,google_rss_카카오 실적 when:2d,73.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,
59,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[카카오모빌리티 IPO]③ 본업은 '드라이브' 계열사들은 '브레이크',카카오모빌리티 ipo 본업은 드라이브 계열사들은 브레이크,블로터,블로터,"Wed, 01 Jul 2026 01:53:14 GMT",[카카오모빌리티 IPO]③ 본업은 '드라이브' 계열사들은 '브레이크' 블로터,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBiTlM3emM4SksxRUphWFpVNEhCNlVMbFVJaXBwZ2VwOUZmRUp6dFZPMVBHbTEtRUQwQVBLdUIzZ2h1SUp5UXBtNUZxdzBoWkhFTWl2Yk1OcEFPaHVZTy01ZndzRXpISUN30gFsQVVfeXFMUENkUEotNmdNTlVRNXZmSjZYQlRIaEE4aTgtNmdFTDd3MnNkMWhtN2J2MzI0dmJrdzRNS2dlRDJSSDZ1UWtzR2JPVjdpY0N0TkNjUlpBUjJ6V3A3SGxaQnZvT0xlRlNPQTdUODFC?oc=5,google_rss_카카오 when:2d,73.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,
317,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,'AX 전환으로 금융 혁신'···카카오페이 ESG 보고서 발간,ax 전환으로 금융 혁신 카카오페이 esg 보고서 발간,이데일리,이데일리,"Tue, 30 Jun 2026 01:01:01 GMT",'AX 전환으로 금융 혁신'···카카오페이 ESG 보고서 발간 이데일리,https://news.google.com/rss/articles/CBMigAFBVV95cUxOdzhFaHg1ek9aZXZSbWNueFZOa0tocVdpLWZVZVlqQzVQSjg0WWFnQjFpcklhYlJwcm1QREZ0RXRWeTd2VDFiQ21mTm5BYVBFSTRCQnhLWUpsdElrRU5zZFpmOEJXN25yTmpuUThUQjdRRHJodG5MYjRtbkZwVlZCSg?oc=5,google_rss_카카오페이 site:edaily.co.kr when:2d,70.8,32.0,platform_obligation,platform_obligation,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오페이:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,70.8,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ax 전환으로 금융 혁신 카카오페이 esg 보고서 발간,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:ax 전환으로 금융 혁신 카카오페이 esg 보고서 발간,self_filler_reference,,
172,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 2025 ESG 보고서 발간…한국ESG기준원 통합 A등급 획득",카카오페이 2025 esg 보고서 발간 한국esg기준원 통합 a등급 획득,디지털데일리,디지털데일리,"Tue, 30 Jun 2026 04:46:14 GMT","카카오페이, 2025 ESG 보고서 발간…한국ESG기준원 통합 A등급 획득 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBlZWxnckVQMmlGOXJ3WW81U1dxenFFVlhjX2UzekFJOHVDcmFIZGhaRlNGbldpZEl0b2drNjh4dmZ5ekhtQXcxZ0VoNmI5NUZ3NTE5SFBuSU5BU2t0Vi1CdW10bEU?oc=5,google_rss_카카오 AI when:2d,69.8,32.0,platform_obligation,platform_obligation,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오페이:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,69.8,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 2025 esg 보고서 발간 한국esg기준원 통합 a등급 획득,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오페이 2025 esg 보고서 발간 한국esg기준원 통합 a등급 획득,self_filler_reference,,
