id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1203,정부/국회,정부_국회,금융감독원,"금감원, 금융권과 추석맞이 전통시장 나눔…취약계층에 생필품 전달",금감원 금융권과 추석맞이 전통시장 나눔 취약계층에 생필품 전달,이투데이,이투데이,"Fri, 18 Sep 2026 01:00:00 GMT","금감원, 금융권과 추석맞이 전통시장 나눔…취약계층에 생필품 전달 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9sYXV5YlQyam16Z3dMQkloQkE3eTFZak9hZkN5cWNBNy1xb1hlXzJibHh0dHE2ZmhfSmhQcHViMms3a1lfVGxENldibWtDdmg4c2tGbA?oc=5,google_rss_금융감독원 when:2d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 금융권과 추석맞이 전통시장 나눔 취약계층에 생필품 전달,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 금융권과 추석맞이 전통시장 나눔 취약계층에 생필품 전달,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1012,정부/국회,정부_국회,금융위원회,메리츠증권 발행어음 인가 증선위 통과…23일 금융위 최종 심의,메리츠증권 발행어음 인가 증선위 통과 23일 금융위 최종 심의,뉴스저널리즘,뉴스저널리즘,"Fri, 18 Sep 2026 00:54:28 GMT",메리츠증권 발행어음 인가 증선위 통과…23일 금융위 최종 심의 뉴스저널리즘,https://news.google.com/rss/articles/CBMia0FVX3lxTE9OWk9Ka01UQnFaSWp3X1RiWlhvVURqS0t5ZENjZU12d2N1OTZpSTk1NTdHUk1Md1B6NnB5WE5rOUtwNWl0QUhLRmNHWnpMbTZYdTA3bmRoLU5BQjZoMnM2eFJLLTg0YVRaUkVJ?oc=5,google_rss_금융위원회 when:2d,-158.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:메리츠증권 발행어음 인가 증선위 통과 23일 금융위 최종 심의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:메리츠증권 발행어음 인가 증선위 통과 23일 금융위 최종 심의,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1211,정부/국회,정부_국회,금융감독원,"이찬진 금감원장, 금융사와 전통시장 찾아 추석 나눔",이찬진 금감원장 금융사와 전통시장 찾아 추석 나눔,메트로신문,메트로신문,"Fri, 18 Sep 2026 00:30:25 GMT","이찬진 금감원장, 금융사와 전통시장 찾아 추석 나눔 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE12X09Qd0ltU25tOEVNQmxwbElEd0VIREFTdVFzWVFra2dTMWp0bW9oYy0zVzQyOXk4T1ZmTkp6cUVGSmRwbUUxQVI3bXdLeVdndWlBanR5emswam1LQVVPRw?oc=5,google_rss_금융감독원 when:2d,-158.5,-42.5,,,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이찬진 금감원장 금융사와 전통시장 찾아 추석 나눔,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이찬진 금감원장 금융사와 전통시장 찾아 추석 나눔,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
651,정부/국회,정부_국회,과학기술정보통신부,"방미통위, JTBC 재승인 구체적 계획은 없나…과방위 국감 쟁점은",방미통위 jtbc 재승인 구체적 계획은 없나 과방위 국감 쟁점은,미디어오늘,미디어오늘,"Fri, 18 Sep 2026 00:24:00 GMT","방미통위, JTBC 재승인 구체적 계획은 없나…과방위 국감 쟁점은 미디어오늘",https://news.google.com/rss/articles/CBMicEFVX3lxTFAzN0w2TkJFU09wVnRfamdjZW1fb1pVS3NoTG1rRnNWcVN5bVBhS19BNkpoeTRGdktfZThhU0VWNDN6eWk0WGJ3bkxkT0hySXczbThKZHhmN3VzNm8yZjNlUC12VUlZRE9ZMHB3NzZjY3I?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,-158.5,-42.5,,,방미통위,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-158.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:방미통위 jtbc 재승인 구체적 계획은 없나 과방위 국감 쟁점은,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:방미통위 jtbc 재승인 구체적 계획은 없나 과방위 국감 쟁점은,government_appointment_governance,,,weak_gov_basis:no_public_actor_action_domain,
528,정부/국회,정부_국회,과학기술정보통신부,"과기정통부·방미통위, 한국방송미디어통신진흥원 설립 준비 박차",과기정통부 방미통위 한국방송미디어통신진흥원 설립 준비 박차,ajunews.com,ajunews.com,"Thu, 17 Sep 2026 07:00:00 GMT","과기정통부·방미통위, 한국방송미디어통신진흥원 설립 준비 박차 ajunews.com",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9aSWJTa25JRnAwNklpZFFOOWF6S2dRVWlRSFB2WTMwaEhvQnJkRE9fb3Y5ZXNaaGhBdFFGOWdiNDdZelh1amFSQWZvdU9kVnhMUUhsbjdnUVNNUdIBWEFVX3lxTFA3QTBfcDJZNmZ2YU1DRjFrQjdiaDlsNXFDeEJpNndrNktDZ0lSTEhRRjRWVGtucDZqUGQ0cjFWZmw1bDFNYTc2Qm5Mc0VBX1hYb0Q5SVhRMlE?oc=5,google_rss_과학기술정보통신부 when:2d,-159.0,-37.0,,,"과기정통부,방미통위",v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:과기정통부 방미통위 한국방송미디어통신진흥원 설립 준비 박차,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:과기정통부 방미통위 한국방송미디어통신진흥원 설립 준비 박차,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3902,정부/국회,정부_국회,가상자산 거래소,"코인원, 실전 장애 대응 대회서 '우승'…결제 지연·외부 공격 대응 역량 입증",코인원 실전 장애 대응 대회서 우승 결제 지연 외부 공격 대응 역량 입증,뉴시스,뉴시스,"Thu, 17 Sep 2026 02:22:27 GMT","코인원, 실전 장애 대응 대회서 '우승'…결제 지연·외부 공격 대응 역량 입증 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE5OY0ZycVF2OHZBay1WbURyM0FGQ19HNlE5amdvUUZWR0ZOdmd1MGhlQjJVbUdqQzlGYUppX1pwVWVxeTQtRWQ5ZUJicGJ3Tl9VdmU2UjVZdlc5QlNPLWNYSzV1SUxIckNnRTFjZjM5ZWFQQldycGtLStIBeEFVX3lxTE5OY0ZycVF2OHZBay1WbURyM0FGQ19HNlE5amdvUUZWR0ZOdmd1MGhlQjJVbUdqQzlGYUppX1pwVWVxeTQtRWQ5ZUJicGJ3Tl9VdmU2UjVZdlc5QlNPLWNYSzV1SUxIckNnRTFjZjM5ZWFQQldycGtLSg?oc=5,google_rss_가상자산 거래소 when:2d,-159.0,-46.0,"digital_asset_stablecoin,privacy_security_reliability",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-159.0,"privacy_security_reliability,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:코인원 실전 장애 대응 대회서 우승 결제 지연 외부 공격 대응 역량 입증,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:코인원 실전 장애 대응 대회서 우승 결제 지연 외부 공격 대응 역량 입증,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1520,정부/국회,정부_국회,중소벤처기업부,"중기부, '소셜벤처 리그' 2차 발표평가 통과자 40명 선발",중기부 소셜벤처 리그 2차 발표평가 통과자 40명 선발,연합뉴스,연합뉴스,"Thu, 17 Sep 2026 21:00:03 GMT","중기부, '소셜벤처 리그' 2차 발표평가 통과자 40명 선발 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE93SEhVemRPZ1M5YWtSTzZva283TnVxd0ozN0FWZnd6cGk3d2tlS09VTlVrQ29DbkJKVHhpWTJpTkx5amxqdVFySGx3Ry1QVjYySEd0eGlNN0dKOEFRYmx1atIBYEFVX3lxTE93SEhVemRPZ1M5YWtSTzZva283TnVxd0ozN0FWZnd6cGk3d2tlS09VTlVrQ29DbkJKVHhpWTJpTkx5amxqdVFySGx3Ry1QVjYySEd0eGlNN0dKOEFRYmx1ag?oc=5,google_rss_중소벤처기업부 when:2d,-159.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중기부 소셜벤처 리그 2차 발표평가 통과자 40명 선발,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중기부 소셜벤처 리그 2차 발표평가 통과자 40명 선발,government_general_policy,,,weak_gov_basis:no_public_actor_action_domain,
1365,정부/국회,정부_국회,금융감독원,8월 외국인 국내 주식 3천440억 순매수…올해 처음으로 '사자',8월 외국인 국내 주식 3천440억 순매수 올해 처음으로 사자,연합뉴스,연합뉴스,"Thu, 17 Sep 2026 21:00:00 GMT",8월 외국인 국내 주식 3천440억 순매수…올해 처음으로 '사자' 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBJVFROb1drczBSZGZQS1E0RGJ4Yk5GWGdESkhfSE9tU3VweF9JNDVmdEJCd1NDcmNjNFVCZV8xTzNWZXdQLXFRZ3hKaFpVMWgwZFZWTnFGWHZPRlQzbHJvZ9IBYEFVX3lxTFBJVFROb1drczBSZGZQS1E0RGJ4Yk5GWGdESkhfSE9tU3VweF9JNDVmdEJCd1NDcmNjNFVCZV8xTzNWZXdQLXFRZ3hKaFpVMWgwZFZWTnFGWHZPRlQzbHJvZw?oc=5,google_rss_금융감독원 site:yna.co.kr when:2d,-159.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:8월 외국인 국내 주식 3천440억 순매수 올해 처음으로 사자,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:8월 외국인 국내 주식 3천440억 순매수 올해 처음으로 사자,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
987,정부/국회,정부_국회,금융위원회,차기 수협은행장 21일 최종 면접…'신학기 vs 이형주' 2파전 속 변수는,차기 수협은행장 21일 최종 면접 신학기 vs 이형주 2파전 속 변수는,한국경제,한국경제,"Fri, 18 Sep 2026 02:16:39 GMT",차기 수협은행장 21일 최종 면접…'신학기 vs 이형주' 2파전 속 변수는 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBubUdkQm5sdTgtSGlHUnp0TC1XbnNuWkcyR25EVWJuRktFdWJDaHJVNzBPcGtRZDRrMG1VZlpXY21yWEI2VG1FM0ktWVNET2JWU1lOb2lBRTFHQQ?oc=5,google_rss_금융위원회 when:2d,-159.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:차기 수협은행장 21일 최종 면접 신학기 vs 이형주 2파전 속 변수는,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:차기 수협은행장 21일 최종 면접 신학기 vs 이형주 2파전 속 변수는,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3871,정부/국회,정부_국회,가상자산 해외이전,[가상자산 지각변동②] 은행·증권·카드까지 줄섰다…두나무에 2조 꽂은 금융권,가상자산 지각변동 은행 증권 카드까지 줄섰다 두나무에 2조 꽂은 금융권,마이데일리,마이데일리,"Fri, 18 Sep 2026 01:38:01 GMT",[가상자산 지각변동②] 은행·증권·카드까지 줄섰다…두나무에 2조 꽂은 금융권 마이데일리,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9mMW10WEEwMG90Uk1TcnBjOHRTd1BtVXJCZlZ6VThVemRCaExPMjR0YjZOVTdOak9QTXR0bklNcXVsX25ldlZNMDg2aERENlNrbmRCZVZmRklJcTRERVpyYw?oc=5,google_rss_가상자산 해외이전 when:2d,-159.0,-57.0,"digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:가상자산 지각변동 은행 증권 카드까지 줄섰다 두나무에 2조 꽂은 금융권,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:가상자산 지각변동 은행 증권 카드까지 줄섰다 두나무에 2조 꽂은 금융권,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1339,정부/국회,정부_국회,금융감독원,삼성액티브운용 펀드매니저 ‘ETF 선행매매’ 혐의…금감원 조사,삼성액티브운용 펀드매니저 etf 선행매매 혐의 금감원 조사,뉴스락,뉴스락,"Thu, 17 Sep 2026 05:35:21 GMT",삼성액티브운용 펀드매니저 ‘ETF 선행매매’ 혐의…금감원 조사 뉴스락,https://news.google.com/rss/articles/CBMibEFVX3lxTE5wT1lwOW0yTHY5U0pncWlFUTZUWXNFTGU3Y3FfMGdIY1Q2ZTJWZGswemFuNGctRUNPd0VYTnBQMnpOSFhOU1dfWWhpb3NfZi1SbEh3b1A0bXdkS2Rnc2kzNThhN19JdWFHUmZiSg?oc=5,google_rss_금융감독원 조사 when:2d,-159.5,-39.5,,,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:삼성액티브운용 펀드매니저 etf 선행매매 혐의 금감원 조사,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:삼성액티브운용 펀드매니저 etf 선행매매 혐의 금감원 조사,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1021,정부/국회,정부_국회,금융위원회,"랩·신탁 위법거래 159조 중개…금융위, 증권사 2곳 ‘철퇴’",랩 신탁 위법거래 159조 중개 금융위 증권사 2곳 철퇴,매일경제,매일경제,"Thu, 17 Sep 2026 09:00:44 GMT","랩·신탁 위법거래 159조 중개…금융위, 증권사 2곳 ‘철퇴’ 매일경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16V3VWVWttWkYzU3oyRXhBb1F2Wjd5Rm54TkNNaVZJQUpfektIRm1aUnNKTlByZ2NQYnNIa0IxZ0xzSUc1bFRYZFo2YjN3RmpDTGc?oc=5,google_rss_금융위원회 when:2d,-159.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-159.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:랩 신탁 위법거래 159조 중개 금융위 증권사 2곳 철퇴,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:랩 신탁 위법거래 159조 중개 금융위 증권사 2곳 철퇴,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
