검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
토스,"토스, 신분증 사진까지 대조한다…행안부·금감원과 손잡고 비대면 금융 사기 원천 차단",https://news.google.com/rss/articles/CBMicEFVX3lxTE9wRnpnSUstUnRvRVl0c1U0UFJSTkdldVAtVmRCWFpmQW50UjhpNU9MVWpmOU9DdXdhSWNjaHJZZlBnckloNDVYNEZZSE9vZnNDQjJZeEgxN2lIVm43WjFrZWh4eDUxUjdHdXo2SFR3MjDSAXRBVV95cUxQZ0hJUUhNRkx1bjF3cDc5WUlOam1lR2dzZzlMbDRrTTQ2MG1Tb0RQQXdWTlhibmFPb0ZmcVY5QzJqNml0SVdHdFVBcE1rMm1VVnZELV8yQk0yWmppSk1OdXdyenQ4aHE3M05ucFRqVG5zNHVtUQ?oc=5,thefairnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, 주민등록증 진위 확인한다",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYkh4c0gwbF83US1NVWhta0pOLTB3bEtfbk40bmtfaUJDV3hvSXdoc0V1Qkl4ZVoxMllaRHBhZnlJWFdodFhUYk5jSTJNWjR1SDcwQ3NISl91SEZqQXZiTFpzdkdqTDJzdnlITURJbGVHbXpYWnItaU1CSWg1WEtpTg?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,정답은 두 글자…7월 9일 카카오뱅크 AI 이모지 퀴즈 답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE42RmtDVG9LNFY4RjB3czlGV0VjQ2t4TzAxcHVianZSVzlqM25YYkJZVDFURzVEOTd2SXJLdksycG1iU1hvOHo1MWNDMS1Id3o4dkN0ZVNB?oc=5,위키트리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,美 AI 통제망 뚫은 中 빅테크 자회사,https://news.google.com/rss/articles/CBMihgFBVV95cUxNWDFWLUpRTkticlJqTFN4TmdWRkxERDJMNGphNF9Fdm84OUVsRHVkY2RpU2pTVThDSjdNZnN1X2RQZWdxaDJyakF4aGkzRVFscFJSa3pDVTNVcDB0WVdOMWZoRldjMklVMU5ELW43RndsTmdmMFBIbjVCSzVsREdxT284T2MwUQ?oc=5,글로벌이코노믹,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"정부, AI 등 초격차 기술 해외 한인 20팀 복귀 지원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zRml4bDN3NnVnMHd6VkIwTUJLRFlpdjN1VkJhQ0NhSWg0ZEI2ZzNXajFNZU1nd3pCTTRRRUJZN3ZvQlJDQ3I2cTdNWDlNYUthNmVFWElYeVJXQQ?oc=5,브릿지경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"AI부터 첨단 로봇까지…과기부, 해외 韓人인재 유치 - 조선비즈",https://news.google.com/rss/articles/CBMipAFBVV95cUxNaXBuWVE4LUl1dXlYZE00VnNMcTF3QTl0VTRQYlJSRjFnRVpsd25JUnhnTE5lQ1ZDT0JWVUticzBPX3VxMHg0VGpkdHIxZmRwUXJ6LXVEd1dSTUt1Und5THV2Rm1adEV0M0EwZTNLdTRoWm42ZTVveGFxTk1DRUV2Q0J1emZIZHZTWEg3NDA4ZzI2LVpyU3l4Vlo4TlE0cWExSWxLeNIBpAFBVV95cUxNaXBuWVE4LUl1dXlYZE00VnNMcTF3QTl0VTRQYlJSRjFnRVpsd25JUnhnTE5lQ1ZDT0JWVUticzBPX3VxMHg0VGpkdHIxZmRwUXJ6LXVEd1dSTUt1Und5THV2Rm1adEV0M0EwZTNLdTRoWm42ZTVveGFxTk1DRUV2Q0J1emZIZHZTWEg3NDA4ZzI2LVpyU3l4Vlo4TlE0cWExSWxLeA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"챗GPT, 국내서 가장 많이 사용하는 생성형 AI … 월 이용자 1500만명 돌파",https://news.google.com/rss/articles/CBMigAFBVV95cUxOUGhjcGRFSDhNcWFlSVhJcy1DSEtJcGJVbW55Unh3ZW5IV2kyZ3VmYjF0WHdLdjhTQks4endaYUJNaUY5WVFHbVBSRVU0Q3prdXVNWGhJYUlpYXIyeWFNMFlsLTNEdmd6VmdKRUlKeDBidDNaSGVOTGRJUTVLX2VsdNIBgAFBVV95cUxOUGhjcGRFSDhNcWFlSVhJcy1DSEtJcGJVbW55Unh3ZW5IV2kyZ3VmYjF0WHdLdjhTQks4endaYUJNaUY5WVFHbVBSRVU0Q3prdXVNWGhJYUlpYXIyeWFNMFlsLTNEdmd6VmdKRUlKeDBidDNaSGVOTGRJUTVLX2VsdA?oc=5,뉴데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,상반기 신규설치 1위는 챗GPT… 제타는 1인당 월 40시간 이용,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1qZTd1VC1Hb2dlMFZEMEpObWhQMEVidDFhUXNKbEtITmdjQmJFQWR5UXJfbDVZakloSVl1YWk2T3dPQXFkcWZYZg?oc=5,플래텀(Platum),COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,모델에서 구현으로… 빅테크·컨설팅펌·스타트업 몰려드는 FDE 시장,https://news.google.com/rss/articles/CBMigwFBVV95cUxQQWF4Q1FNUUZtcVdBOGNYNHUzcU5sQjFBOVFfX2VaWE83bVhSbXJfS3k5Y0o1Zmd5YWtBSTRMc0hzYmVEUVV6MXVMNU05OXRwZFNUcUZUd1lvTk1Qb2l5QURzTm9kM3l6TVlCQ2gyOXIyNWs4WXNSRUVwQU0xcU5vTzZGUQ?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"파스토, 토스쇼핑 ‘도착보장’ 연동 효과…“물동량·셀러 3배 증가”",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBfRlJsYmY1bnRsUE9jbXZQRm5Yb2wwd21MWGcxMnVuZ2dnM2tXaDJuMEVrcTYzUmM4OVhHeENkRTVSeXJtdXgyZ0Nzak1hLTMwV3dnNk9RR3B6aTNDT2NqcEhBaE0?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"행안부 ""네이버페이·카카오페이·토스에서 신분증 진위확인 가능""",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5FWjNBNkhNSmZVYlUwZGxCNzhudkhCRWlWRW5oaVNfeEZ1SDBGNFl4dHRvRzlDeTdON21adnloMXVaTktFM2wzQ1RURUlwaUNtSTJJS2dXdzRrVGtkYmE0N3R5RnZ5UQ?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[KT AI 도전기③] 스테이블코인·토큰 팩토리, '미래 먹거리' 역할 해낼까",https://news.google.com/rss/articles/CBMiakFVX3lxTE1oVlZmRlpFOUFiVnhhcXJXMlpoZ3VMODFJWlMwcVBTOWREMDY1N1AtRjhPRy1hNWp0bmxBMV9SUzlfeVBrN3RtVEJOWk9IZXh6bGxtallvMm43QnVEa3NKREV5bkJWOFNvR3c?oc=5,서울파이낸스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,＂얼굴 하나로 결제 끝＂…토스 vs 네이버페이 승자는,https://news.google.com/rss/articles/CBMid0FVX3lxTE5WZVl6SU41dWhrOHpUajNEUWNxcEtPQUUybzlIcHB5UmpNbnFFVmFuMUM4cE9TVE1JR1VpUjlJNXczQVlTRVJBX0R5TGhGTkEwNVFtRWJxSEZhMEp2Tm5NcGJVdm5hNDk1aGhRVzh5ODgxcDFkTmdr?oc=5,한국경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"“두뇌 유출 막는다”…정부, 기술 인재 20개팀 복귀 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxQanJsRml6a2lxSkY1RmVqZmVmWTJLbmVRbndjVTVyWjc0aGxYQVhsakU1QjZoU2habkVzdGtTeGloUjBaT2cwT2NqdEFSN3FNajFfUWJjdWpseVpGOEI0X1dLaEk4NmUxWDlCYU55WTk2U0xuNzhuNnN4cGo2cE44aQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,2026년 상반기 대한민국 모바일 앱 TOP100,https://news.google.com/rss/articles/CBMibkFVX3lxTE5udXRzb2tydGJYV3hoWlhmdmdkbjNfLTJhSmh0VzAtcmQ3SjNyc2E0Q2JsYldZdHFQWEpIaWxveXczaHVWdmpSZmE3N1ZyRmNZQnB0WTgyZFY5aEozaXFnV3JXQTItbkRQQWlGa1dn?oc=5,오픈애즈,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,[현장] 첫발 내디딘 ‘취약점 상시 신고제’…“기준 확립이 첫 과제”,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5SNVQ0MjBKNXpDR0JGem1heml1ZlpYbGFYNC16b3RENEdsd2ZUMHMyWjBEZm1RZ3cteWZjalZXa3RXcDcyaWltUmRoLThGSEdUeDZuYkxpUE1WdUgxTTE0OUpKU0NqRlE?oc=5,아이티데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"개인정보위, 미래의 개인정보 법률 전문가 모여 인공지능 시대 법적 쟁점 논의한다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9PcnZZMFdNVVJ2dFRIT3k4T2dXT1VDNlR1TVI0UkRRNnFQSUVpcEFrNElJS1M5cjZUdFM3ZGs4WFFweU1pMl9zUzFRMEJONGxGa3k1TDN5bnhDTTlBUTRaSw?oc=5,비전21뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"챗GPT, 국민 AI앱 됐다…1500만명 쓰고 신규 설치 1위",https://news.google.com/rss/articles/CBMieEFVX3lxTE1FTTB1SXZxZXBjeXQ2WmdtaEM5Q0pCaDd4NG9WTkVfeC1pcXFFbFlBc3ZnWndNU0V4bDhKZU8wLWZyTGprSW1iSWd3VVozbHdhTERWT1hMTnJncWV0aXh4OTFqQVdRSEluS3l1RnNFU1FqbWp1U0ZUdw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"토스·네이버페이·카카오페이, 주민등록증 진위 확인 시스템 이용 확대",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNUk4TV8tbE9PbXkwZFZlb21BMXdNYnVBTHVnWHozNHBSTHhMM0VWdFVmZnhaSnJsckdqZWhjLUpCbkltOTBRUzBhdmV2d2MweHhPdm5ZUDEzbFktbVptbzBpT2M0cVRXZFJQVkxLbTh2Q1hJb3VNUjJRZW1YdlF3aA?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[DailyRecipe] AI 시대 보안이 궁금하다면…매주 릴레이 행사 열린다,https://news.google.com/rss/articles/CBMib0FVX3lxTE0xVm5jeE52Q00wUzB0WXBwVlBmaUptRmtaX0FQcF93VHhJcUJIRGkzZDFJY1J3VlRyN0lFV1BVQjUzSGszdW5PdFVpdjBtSms1SlB5VkhVN2pLZkJrNWduYkI5eTViNlQ1UmYwVWNCZw?oc=5,스타트업레시피,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,[포토] 주민등록증 진위 확인 확대 업무협약식...민관 협력으로 신뢰도 강화,https://news.google.com/rss/articles/CBMicEFVX3lxTE50UW5QRmQ2dTM4N1NfQW1WTWh4WmxQc3JHNXoxRWl3eXNyQm5qTFFraFZBVlVSaWIweUE2cjVnVGNQVk5CMFotSk0xdERGSW9PSWlKMkdfWlJQZ0pPWEN5WWZ0WHZ5RzNMbjhOaEllR2I?oc=5,meconomynews.com,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"패스트캠퍼스, AI 시대 디자인 조직 해법 공유",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBMZUJuak9CWEJsWDQ4R1MwMjNwQXd4aFdhX2ZPZ0tJanNja0NJVmdjRV9maUJLazBESmo2Q01OYlFaNVZ5aWRORHhrcTdfUHVXN1o5M2x3M1BwdzVUMXAzTjVEU3g?oc=5,매일일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"쇄빙선에서 AI 물류까지···부산항, 친환경 북극항로 전략 본격 가동",https://news.google.com/rss/articles/CBMib0FVX3lxTE55bUVjdzRFZ2dxYzdwaTRHX2hXT2o3WVNXV25CTHVBLTVJV0liN2kweUx3QzN3MC10eGd4bkJKd3NWV2g5QmNXZFZUV05qN2xwSkJBcWl1OTg2NEZRRXB2b1Nxb2RKUFBSTW03QjdDNNIBc0FVX3lxTFBYRmVCY25rR2NQMkNPZE1YZEV6NzNKVGZBMWJwem03Z0ZhdFphNDgwNzFYeUZ2N25BRHFTQ0Z5YVIzVkdiT1dzakc1X25qQ0ZiaG53bDVNemVGbWJBNkNnQ0MySFNBSEcxdmJ2S1RjcGVzMEE?oc=5,데일리한국,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,주민등록증 진위확인 확대 협약식 발언하는 이승건 토스 대표,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5hV1VIUjJKMW54NWg4QTFZMjBnVTJmSFBVSUN5SnpoTE10WGNELTRnSVQ2aXpLWTBWeGtLS3BKX09idkw2QzRfS3lsT0JMSjJ1ZmNj?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"""이거 위조 신분증 아냐?""…이젠 네·카·토도 모바일 주민증 사진 대조한다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9mWVloZkJhYmZtbXFFWkhOZlBlZERmRnpPR1g0cTRXY1poV3ZtVTBKdzNaOHZJNXpIVkxuM2tlR0hiOUE1U0NmVEdpVXZza3ZKbmRF?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"Optimism, 한국 핀테크 토스가 OP 스택을 활용한 스테이블코인 시범 운영으로 7% 이상 상승",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTFM3ME9QRmU4ZEtrNmR4YkJDX1NPWjdHeHBFT1drbmpVTENhYnJKcXZ1ME5iejB0eVJSRnJOQmNBMnB5UzZtZWhfNXdVek1DUGxmR2ltMkVxeEw0alRYV3pUWDBlVWhEVkJfcjRESV95ZmUwYVN0d0xLZ01ORXdjT1lURElOVTRtc3hLMXQ4UElZVEE3OVcxR2NlQjZRTlZobmx5dGRNQkU?oc=5,Traders Union,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"비트코인, AI 산업의 구조적 트렌드 지속 가능할까? (BTC, AI, SK 하이닉스, 투자자)",https://news.google.com/rss/articles/CBMibEFVX3lxTE9UNWtpSm9vZTFaU1hkblV3OEFqMzJxbDJVc3ByeVozeXVUcTJSY1VCcWJpYWRkZnJYNHdKeGtWb1N2eWtua2JFQ2hFcUpKQnN0QmdKLW1VdkhjMU5TQkxxcFpHaFQtdGVpX3hkRw?oc=5,민심뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
토스,"AI 스타트업 마커, 1300만 달러 시드 투자 유치… 어떤 기술로 주목받았나 (+BTC, Marker, Index Ventures, Seed Funding)",https://news.google.com/rss/articles/CBMibEFVX3lxTE1tcnMxOXBtdE5HNEFhRDR6Y0VQT2lzbzVOXzE0SHlGUFFWS3RDUzE4M2ZmSmV1NXhHdm50aGhiMGtaSnV5VHpESy1BV3E5ZEp3VDYyeTlneDY2TUFZT3lGS2pqQUZQQmpnd1Bzaw?oc=5,민심뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"토스인사이트 ""은행, 외형 성장보다 리스크-수익 균형 관리해야"" |",https://news.google.com/rss/articles/CBMidEFVX3lxTFBuc3FKdEdRdVJfUldIZkpPbEd1cGh5R2Y0SmZqM0Fna1dxNXAwcTl0cjhscUJuY2FVbjFsZ2k5RWw5OWJhVHE0aHJ5NGFnWjlYNkU5OGc3Tlh1YW5UeUMxalVPTDNQY2FoVkdKVTYtU1llUEp6?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,총량 규제 속 인터넷은행 포용금융 '딜레마',https://news.google.com/rss/articles/CBMib0FVX3lxTE9TTXMyV1lGZmFrQ1Q0bFQtWGl3bDNRbWh3MktubFNfT3R6M2piQ0sxMnZhWmZOUTJfM0ZIOXlTcnMxNHdXTlBVSzM2NEhRejFVSGNZS0Z0WURoZnZuSXgzNjNtLWhJeDhXLXZjNW1sSdIBc0FVX3lxTE9ld2tnMnM3QUdJWFVYaWdsUkplcE9qNENBOV9aSklQYzU2UlU0ckdQNnFCenRVRWUtR2VUQU9XNWllZTFraUdXeDJ2WGtubkY0Z0wtSVhoRkwyRzNUc2xjTGd2R2RRZkpFT0daNXNMRzdpYkU?oc=5,세이프타임즈,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,“IPO 미루고 합병 늦추고”…토스·네이버 잇단 일정 연기의 속사정,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9EMGxxZkZkTmlnVVpjcEwwYmhhMVN2QXNqUmItSERteHZVMnlUb0Z6ZDV5R09ldmVrYmFtRVlFNFN1bGlqd0duT2R0NFJuU3hjMEpiSlB6eWhjZEU?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스인사이트, ‘불확실성의 시대, 은행산업 전망 및 대응방안’ 보고서 발간",https://news.google.com/rss/articles/CBMie0FVX3lxTE5hcmN5VzB0V3YxX1N3NU1NdWhpaWJZdE1DMnNEckFNSWM2SzdoWVBJZXBqNWw5ZnllQWF4QVlacmZTb1h2ZlpQd3VTd1BlRmFNcWJxU21nXzJXU2VndDZuczJaMV9RNjlUUVdzakVramJLYmxHMlZGbEthMNIBe0FVX3lxTE5hcmN5VzB0V3YxX1N3NU1NdWhpaWJZdE1DMnNEckFNSWM2SzdoWVBJZXBqNWw5ZnllQWF4QVlacmZTb1h2ZlpQd3VTd1BlRmFNcWJxU21nXzJXU2VndDZuczJaMV9RNjlUUVdzakVramJLYmxHMlZGbEthMA?oc=5,디지틀조선일보,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스인사이트, 은행 산업 전망 다룬 보고서 발간",https://news.google.com/rss/articles/CBMigAFBVV95cUxOVGtzUVA3RnZoSDVmRW5QbXhFbEdCQkc5azdWQlJtdWdUdXBPUS1VVmVoSVMwQ3RFUFFIV285bmlidlNxYVczQVhOQVh1NXJjQ19SeTNVTW1nYlVpWi1ILWhjbDJHTGxjdlltNjRoUmhnU20yMDhyUmxPSHdXUHU1Qw?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스인사이트 ""증시 활황 땐 정기예금 최대 9300억 원 둔화""",https://news.google.com/rss/articles/CBMib0FVX3lxTE5xMHNzT3ppb2h5bmJCVXl0Rmg0ejd5aHFTSFB0aWxBOVFZbGY0V0dndm9WSnpIQjZmcjZiTTlBaEEzRVFob3VrRy1QV3dXZ3NsNzBnWEtIeXZSczBfV3E0WDd4X1NEUUNVZ3FaODd3dw?oc=5,이코노미사이언스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스인사이트 ""은행권, 수익성·성장성·건전성 균형 관리해야""",https://news.google.com/rss/articles/CBMidEFVX3lxTE1RMkcwQXpTQTlWc0J6c25jRnhTUEE3MUdZR0tVc01TTVpuY3MzRUFiU1FlWkFMaXBPMkY0cGVDYURqQWdmbE5WU2JOVUtzeEU5Nm9oaGhERVpNM2wtS0lpU3ZsWUVxdUp6Uzh1UXhNa0R2bDlL?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스인사이트, 은행산업 3대 시나리오 분석",https://news.google.com/rss/articles/CBMib0FVX3lxTE42WGpsdjY5NnUwQUdxMDBEYkZOd2I1NUVQeWQ1d1ZyUW5NN3BSMVA1SXIxU2VmSXZCWnpUMWtsTGw4ZnBYMi1haEVyN2RSWlRadlNYNHdhcWlPNFJjMVF1MmpiLXItQk50bkVjZmNzZ9IBb0FVX3lxTE42WGpsdjY5NnUwQUdxMDBEYkZOd2I1NUVQeWQ1d1ZyUW5NN3BSMVA1SXIxU2VmSXZCWnpUMWtsTGw4ZnBYMi1haEVyN2RSWlRadlNYNHdhcWlPNFJjMVF1MmpiLXItQk50bkVjZmNzZw?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"“불확실성의 시대, 정답은 없다”…토스인사이트, 은행산업 생존 시나리오 제시",https://news.google.com/rss/articles/CBMicEFVX3lxTE5DQ1ltQTJzVGhzdWJOa0xlNXE0cGVSeWNSNEg5NTVzYklqTFd5c0dldzh2M05Obk9kemJKVjZTcGRYaVR3Q3dJZUxRMFlYQWRRa0hmelY2RFY3RzR2X1M1TE5mVmgySDhudWtxMEtjZ2TSAXRBVV95cUxOQzF6QUtZUnhqX2hsUGtXUU9CVV9MTzlvZ09La0ZDOWItbHJ6QnZDUm1RZHZGZ1B3QzlCWDNKenEzWERORTc4cEwwSXVjN0dwQmYtNnRUc0otSzE3cVZsM0R5eUdkOEJwNlN3bkx2aktaQ2tCRA?oc=5,thefairnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"""저신용자라서 죄송합니다""…인뱅 평균금리 내렸지만 문턱 높아졌다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBRUVpQbTJXaDYwaUZzeXgyeC1aZ2QxMXJiU195Y09EdXE4a1BEaU8tamhwcFNvdUx6cVpwbWx0OFBIWWYyUmZ3cm1OUjhBcGRNaVRz?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,친환경 북극항로 포럼 성료…기존 항로 전략적 대안 모색,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rb1BZVW56NF9rRVRXWDdyUzBsbUxmenl2Q0NnSHl3aUZkbHZzbVFQRmRpYnUtQk5rekh0bjFEbUtHUVlvX2lPRENsMGFaSXRXLTJUalBjcTdMdFQ3VC1VRdIBYEFVX3lxTE1rb1BZVW56NF9rRVRXWDdyUzBsbUxmenl2Q0NnSHl3aUZkbHZzbVFQRmRpYnUtQk5rekh0bjFEbUtHUVlvX2lPRENsMGFaSXRXLTJUalBjcTdMdFQ3VC1VRQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"BPA, ‘친환경 북극항로 포럼’ 성료",https://news.google.com/rss/articles/CBMieEFVX3lxTFBSNFhPMEJySlZjN195bDV5U0pOcEVvc21qVXNCRlpSaGlFU2s5X2JpMndzTTlUeF9qdUpQRGxJNmFzUE5QbHg2YXBXZjRCUnVtdzRKYVZVNTdCUmJJekdXN2k5Q0RUM0RaYkk5b1A0ZkgweVFEbFlaUw?oc=5,부산일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"토스, 원화 스테이블코인 인프라 검증…자체 월렛도 준비",https://news.google.com/rss/articles/CBMi7wJBVV95cUxQSmduMDRraEtYQlN0MkpYZEo2YzZrcmU3UXhWc2ZQT2V4U05tY3g4VWRtaERtTHdzeDB5RGllSVVkUHdEaF9hV0hOYXVwUzY0R1c4ZXFXUm1QcUQxUWZoQVljUnJOd3hFcTJRb2JkMkNmWHpuT3duX1VuUkYxWUNKby1wTENkY3FCM25NX014WUJUMm9NbFlvUkcydXVBMmNzNGhzYXhKbXRqUEdlamNSRkxMQjRpRVlIdHdEVUE3cEFSZTQxaHh4TUctSjBwLU81Nm1QQ1RUblRnOEQ0T2V2RUFkbW4yQlRuSExHcTFPZ3hCT1N1NGxNMld5SGpwSTZTOTE4bFJ3M1JNdkVXTGY0djBhOE5nRW5UZ2RidVpzZXBuRW1xZnF4UzVPazhYWGhfaHNhTkMwOWdNUWZ6eEVPN1pyYlFwSTIxZ0lNZFU3XzVLTE5rMG4yQ1ZLNWdLMnJZWTVLTnB0c3VranU2VUp3?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"사내대출이 불씨 될라…금융당국 ""자율관리"" 주문",https://news.google.com/rss/articles/CBMibkFVX3lxTFBLRW5kOHJSUmFwdkdyZFhxSnBDWUw1WF9lNEhySTQyN2tVVWJuZE5OeGtPU0N1REpyaEdiRXh2dklDSTF0RHJ5NVptRDNvTHVDZFVoVHZSN2tuVjVnYXZSRnJIejBHcjRFQ0F2R1JR?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""챗GPT, 인스타도 제쳤다""…대반전 쓴 AI 앱, 신규 설치 '1위'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6enVQZ3JZUTF5MC1GYllvZEV6MWRadlRLQl9xS2dENFhGb0JHT1Jfa0V4cUxnSl8yZENIYm9CYkxRaVJHRDEyZUhkNi13aVJRcWgxRkhkQVZJUdIBVEFVX3lxTFBtZ01ubDRWYXlua3NCWnVjSFRVZ2ZTR2FTV3RVWHFQek1aQ3drV3g5eXJFc2pTQlNiRlNMdERhQ0FkUnlIa2xkUUI5dkphTXo4UHY3VA?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"행안부, 네이버페이·카카오페이·토스와 맞손…주민등록증 진위확인 서비스 확대",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FZHQyZ0dweTJSazVBZi1fQjlTdTBIWkF3N0owSVZmMVU5VWV1cXpQT0k4UWFrZmJOZE1lVEpfeHhmWVh2VDhiUkRJeTZGbVBPX3cyRGRMdThBXzlV?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
