id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
512,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오 노조 ""경영진에 보상 집중""…공정 배분 촉구",카카오 노조 경영진에 보상 집중 공정 배분 촉구,파이낸셜뉴스,파이낸셜뉴스,"Wed, 19 Aug 2026 01:32:37 GMT","카카오 노조 ""경영진에 보상 집중""…공정 배분 촉구 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9uWUR0SF9FbEpxTy14SUNicW8tT2dNX0ZlRl9SakNuT2VzMzY2NGtJamZrT3A3UlRCbTVCQkFTMHpPa1Z5TUVaUS1XOTIxd0dxOThhOUY0Sk5UZw?oc=5,google_rss_카카오뱅크 site:fnnews.com when:2d,104.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,104.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
513,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"""성공은 경영진 돈 잔치, 실패는 직원 몫?""…카카오 노조, 보상 기준 공개 촉구",성공은 경영진 돈 잔치 실패는 직원 몫 카카오 노조 보상 기준 공개 촉구,파이낸셜뉴스,파이낸셜뉴스,"Wed, 19 Aug 2026 00:54:18 GMT","""성공은 경영진 돈 잔치, 실패는 직원 몫?""…카카오 노조, 보상 기준 공개 촉구 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQTU41NlRBazA3OHMyUDZibXNOVEJmbVlIUUE4bmRCMUs5Rk9qRHBUaTBIMldjQWdqVHNsSUNWNXhIdDkyYWNBemttQmFoMFdwRjlaWDlqbWRyUQ?oc=5,google_rss_카카오뱅크 site:fnnews.com when:2d,104.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,104.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
111,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""경영진에 고액 보상 집중… 일관된 원칙 적용해야""",카카오 노조 경영진에 고액 보상 집중 일관된 원칙 적용해야,아시아타임즈,아시아타임즈,"Wed, 19 Aug 2026 07:29:00 GMT","카카오 노조 ""경영진에 고액 보상 집중… 일관된 원칙 적용해야"" 아시아타임즈",https://news.google.com/rss/articles/CBMiXkFVX3lxTE40dF8tcU5mbS1IWm5DLXZkb1pPYlJZLUxFbFpLczRBVnFUYkFFZURHMFg5ZmlpZnZUT1lpWlRnTmNhZFozMHhUa24xYVZHSFdlZ0xRTGM0TUxFYk9WaVE?oc=5,google_rss_카카오 노조 when:2d,103.8,144.5,"labor_dispute,labor_negotiation,platform_obligation",labor_general,카카오,,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.8,"labor_negotiation,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:conflict_escalation,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
118,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""경영진 수십억 보상…구성원에도 같은 원칙 적용해야""",카카오 노조 경영진 수십억 보상 구성원에도 같은 원칙 적용해야,네이트,네이트,"Wed, 19 Aug 2026 06:18:00 GMT","카카오 노조 ""경영진 수십억 보상…구성원에도 같은 원칙 적용해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11OEJfd2hzWDljSWJVaGRSVkZETjQxV000NmRPZ01wb2k1UTNzZmJZOU0zRmhBNm04SDhZdkVab3F3NExwdEp6RkhGWGRZaE1NNzIw?oc=5,google_rss_카카오 노조 when:2d,103.8,144.5,"labor_dispute,labor_negotiation,platform_obligation",labor_general,카카오,,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.8,"labor_negotiation,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:conflict_escalation,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
199,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 14개 기업·기관과 컨소시엄…과기정통부 ‘모두의 AI’ 참여",카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,인사이트코리아,인사이트코리아,"Wed, 19 Aug 2026 05:24:42 GMT","카카오, 14개 기업·기관과 컨소시엄…과기정통부 ‘모두의 AI’ 참여 인사이트코리아",https://news.google.com/rss/articles/CBMid0FVX3lxTE1qaFZDU3pBZmFrcHZDblduWGFEUEg0ZHVDVml6a0FQVV9yMklHZGs5bzllRndaMTlvVmxjVmJvLVk0blhtbWRrVEtfdXZBVjhEazAtdlA4QjFsZ2JUajhlXzl3ZjJPdGpOalNNZC1MZW0tQkllSHJz0gF3QVVfeXFMTWpoVkNTekFmYWtwdkNuV25YYURQSDRkdUNWaXprQVBVX3IySUdkazlvOWVGd1oxOW9WbGNWYm8tWTRuWG1tZGtUS191dkFWOERrMC12UDhCMWxnYlRqOGVfOXdmMk90ak5qU01kLUxlbS1CSWVIcnM?oc=5,google_rss_카카오 AI when:2d,102.8,84.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 14개 기업 기관과 컨소시엄 과기정통부 모두의 ai 참여,self_strategic_reference,,
94,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, LG유플러스 등 14개사와 컨소시엄 구성…과기부 '모두의 AI' 참여",카카오 lg유플러스 등 14개사와 컨소시엄 구성 과기부 모두의 ai 참여,파이낸셜신문,파이낸셜신문,"Wed, 19 Aug 2026 07:12:53 GMT","카카오, LG유플러스 등 14개사와 컨소시엄 구성…과기부 '모두의 AI' 참여 파이낸셜신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFBHQ190NVpaNlctTUItTWJ2MlZYM3l5TzhDY1ZzUXlXX2RZRXFZV1BXQ1JpRVVrejE3RUlMd0dldkZyd1VoTjJ1T2VPcDNtMU1uWmc0RDRCVEpyVDhsaFZTdjYtT0ctdHQtQ1A4?oc=5,google_rss_카카오 when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++과기정통부:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 lg유플러스 등 14개사와 컨소시엄 구성 과기부 모두의 ai 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,4,4,5,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:카카오 lg유플러스 등 14개사와 컨소시엄 구성 과기부 모두의 ai 참여,self_filler_reference,,
192,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, LG유플러스·LG AI연구원 등 14개사와 컨소시엄 구성…과기부 ‘모두의 AI’ 사업 참여",카카오 lg유플러스 lg ai연구원 등 14개사와 컨소시엄 구성 과기부 모두의 ai 사업 참여,와우테일,와우테일,"Wed, 19 Aug 2026 04:47:17 GMT","카카오, LG유플러스·LG AI연구원 등 14개사와 컨소시엄 구성…과기부 ‘모두의 AI’ 사업 참여 와우테일",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBTdlowQnBBTkw4a19qMlFxZ0xqWDJGLWNGWWZyc0FCRWNvTHo4QjJlcTA0Vi1rOWFid29BUnhqZ2d6RnA3UG5INTdqU1BJWE0?oc=5,google_rss_카카오 AI when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++과기정통부:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 lg유플러스 lg ai연구원 등 14개사와 컨소시엄 구성 과기부 모두의 ai 사업 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,4,4,5,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:카카오 lg유플러스 lg ai연구원 등 14개사와 컨소시엄 구성 과기부 모두의 ai 사업 참여,self_filler_reference,,
86,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 컨소시엄, 과기부 ‘모두의 AI’ 사업 참여",카카오 컨소시엄 과기부 모두의 ai 사업 참여,NK경제,NK경제,"Wed, 19 Aug 2026 04:10:54 GMT","카카오 컨소시엄, 과기부 ‘모두의 AI’ 사업 참여 NK경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE5YblNEWUlBVjRxNTVna0ZUanBXaEJ5eEpWYlJERENucnhJX1VBcjFzNDZBS05fY0xkVTlBMHVaODIwNVBCYzJvWHA1MjVWSDYzaXFVa3dHQ0JUS2ZWM3d2dzA3bmpDOUZoNjIzSXNn0gFuQVVfeXFMTlhuU0RZSUFWNHE1NWdrRlRqcFdoQnl4SlZiUkREQ25yeElfVUFyMXM0NkFLTl9jTGRVOUEwdVo4MjA1UEJjMm9YcDUyNVZINjNpcVVrd0dDQlRLZlYzd3Z3MDduakM5Rmg2MjNJc2c?oc=5,google_rss_카카오 when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 컨소시엄 과기부 모두의 ai 사업 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오 컨소시엄 과기부 모두의 ai 사업 참여,self_filler_reference,,
230,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 14개 참여사 컨소시엄 구성해 과기부 ‘모두의 AI’ 사업 참여",카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,디지털 인사이트 DIGITAL iNSIGHT,디지털 인사이트 DIGITAL iNSIGHT,"Wed, 19 Aug 2026 03:27:49 GMT","카카오, 14개 참여사 컨소시엄 구성해 과기부 ‘모두의 AI’ 사업 참여 디지털 인사이트 DIGITAL iNSIGHT",https://news.google.com/rss/articles/CBMitgJBVV95cUxPNS1oazQ1T3UzUmo0aS1aVmlHSThmZzUxd1VBeEFuYWJIYXA1UE1vQ0lvLU9XWHk0YWtzR1I5dkF1X1FhRFZ5X2ExMTdrY05QZlpBam1FQnVZcHBWcFFxV2dYbUszQUwtSExhZXdoM3hpQURIS3dBN0dXNEZKLVBlcXBiRzV4Z19DWlRFNmZOakNNd09aNEtianlGRlVzMTRyb0hsSVYxVDhuNXNBOFR6dHJvVkhILW9EQUdfWThLeGVYTHRfRXYyY0REMVZ6eHJENUpQcXh3Ujh6djg0RkRtWkVOclI0YkNDbW9PYVQtbm5CWEQweVIxdWpOVmllVUNFZlVwUHhSOS1hN0tSalA3NUVnQUtxRmpBcW01c0Z6OWpXVWVsMmRQTE05U3RybEs2S0I0WUpB?oc=5,google_rss_카카오 AI when:2d,102.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"과기정통부,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:과기정통부+카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오 14개 참여사 컨소시엄 구성해 과기부 모두의 ai 사업 참여,self_filler_reference,,
190,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 컨소시엄 주관···LG 계열사 등 14개사 협력",카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,현대경제신문,현대경제신문,"Wed, 19 Aug 2026 08:33:09 GMT","카카오, '모두의 AI' 컨소시엄 주관···LG 계열사 등 14개사 협력 현대경제신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE5DaDFyblE5UXV5cWhVcEVSOWxGdnhoR1R5Q0o1WXVqTndUTndvaTdmcUtPUG5oOElMNlBGbjUtTEZkNHJLNDNncDEtNmQ3cHQ0clowZXRMYUtTcnMybEtBb2sySkRWOVRlX1Ew0gFrQVVfeXFMTkNoMXJuUTlRdXlxaFVwRVI5bEZ2eGhHVHlDSjVZdWpOd1ROd29pN2ZxS09Qbmg4SUw2UEZuNS1MRmQ0cks0M2dwMS02ZDdwdDRyWjBldExhS1NyczJsS0FvazJKRFY5VGVfUTA?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 모두의 ai 컨소시엄 주관 lg 계열사 등 14개사 협력,self_strategic_reference,,
181,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성",카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 06:46:00 GMT","카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE11RVc3YklxRHRTcl8xTU1wZkVmOXhHd0hNMnpJQ0hNdUVzMXlTSEdCbEhOMno5Q0N3Y09HM3RYNU9GTHNpeDhua1pWTGNnbUcyTDA1LQ?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,self_strategic_reference,,
183,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外",it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,딜사이트,딜사이트,"Wed, 19 Aug 2026 05:46:44 GMT","[IT는 지금] 카카오, LG유플러스·LG AI연구원 등 14개 참여사와 컨소시엄 구성 外 딜사이트",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBHTVUzZjRDdjE5NEVLTnpiLUlnYldnOHBPMmtoaDB5Y1pDbE5TcHp1Q1lweXRyOVozR2pST1FFLXlUVjN1Q3IzTlVUenZCb28?oc=5,google_rss_카카오 AI when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,general,,roundup,0,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:it는 지금 카카오 lg유플러스 lg ai연구원 등 14개 참여사와 컨소시엄 구성,self_strategic_reference,,
