id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"한국도로공사·카카오내비, 고속도로 실시간 안전정보 서비스 24일부터 시행",한국도로공사 카카오내비 고속도로 실시간 안전정보 서비스 24일부터 시행,핀포인트뉴스,핀포인트뉴스,"Mon, 20 Jul 2026 06:43:19 GMT","한국도로공사·카카오내비, 고속도로 실시간 안전정보 서비스 24일부터 시행 핀포인트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTE9LR3dVUmhyMVd3eElSS3JDYnBlek9YdjBOSHZONTZ1ZGFPT1lWWDJJdlRkTm5kV3VYSEVLWThySFR1N1NralUxV19Vakc1S2dweVZmUy1HNkkwZlNodWprRUV4M0dnbE9rNEd6bU1LUHM5c0doSjE00gF3QVVfeXFMT0tHd1VSaHIxV3d4SVJLckNicGV6T1h2ME5Idk41NnVkYU9PWVZYMkl2VGRObmRXdVhIRUtZOHJIVHU3U2tqVTFXX1VqRzVLZ3B5VmZTLUc2STBmU2h1amtFRXgzR2dsT2s0R3ptTUtQczlzR2hKMTQ?oc=5,google_rss_카카오 when:4d,46.8,101.5,platform_obligation,platform_obligation,카카오,v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,46.8,platform_obligation,self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:policy_change,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_operator_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_operator_obligation,self_filler_reference,,
54,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"결제·금융·플랫폼 다 좋지만 … 카카오페이, 찐 기대는 '스테이블코인'",결제 금융 플랫폼 다 좋지만 카카오페이 찐 기대는 스테이블코인,디지털포스트(PC사랑),디지털포스트(PC사랑),"Mon, 20 Jul 2026 01:26:11 GMT","결제·금융·플랫폼 다 좋지만 … 카카오페이, 찐 기대는 '스테이블코인' 디지털포스트(PC사랑)",https://news.google.com/rss/articles/CBMiZkFVX3lxTE41bFN2N3lMamlsdENUalR1UDNQampoalZlMWN4VklQUi1sWkRyLXZGRHNVX2g2SzVTSTM0cWxFYTdQby1oV0hYbkE3LXBlU1FpUnMzbFRkYmdtUGxOTkQyYzc5c1ZuQQ?oc=5,google_rss_카카오 when:4d,46.8,51.0,"digital_asset_stablecoin,market_power_platform,stablecoin",stablecoin_general,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.8,"market_power_platform,digital_asset_stablecoin",self:digital_asset,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_filler_reference,,
213,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 신작 ‘갓 세이브 버밍엄’ 신규 개발자 업데이트 영상 공개",카카오게임즈 신작 갓 세이브 버밍엄 신규 개발자 업데이트 영상 공개,인벤,인벤,"Sun, 19 Jul 2026 14:13:38 GMT","카카오게임즈, 신작 ‘갓 세이브 버밍엄’ 신규 개발자 업데이트 영상 공개 인벤",https://news.google.com/rss/articles/CBMid0FVX3lxTE4yeDVyY3dWeHN6amVmQTZTbHpjU2l1dm9GWVh3WkZ1NkdXcGlUSmlQaU5CeXVUWUNDeXZLM1BlcjVpbXZubHY2aS1iMUZzMXdNZjRQZVBYLTh6bjVxY1NWQ2ZlQS1sdURiaVVrQU04SDdCdWs3VnZN?oc=5,google_rss_카카오게임즈 when:4d,46.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,46.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 갓 세이브 버밍엄 신규 개발자 업데이트 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 신작 갓 세이브 버밍엄 신규 개발자 업데이트 영상 공개,self_strategic_reference,,
214,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,카카오게임즈 '오딘Q: 발키리스콜' 티저 사이트 오픈,카카오게임즈 오딘q 발키리스콜 티저 사이트 오픈,인벤,인벤,"Sun, 19 Jul 2026 09:25:42 GMT",카카오게임즈 '오딘Q: 발키리스콜' 티저 사이트 오픈 인벤,https://news.google.com/rss/articles/CBMickFVX3lxTE9zM2EtV25wVlRmZjJlS1VuTnZZdEQwcHd1by1qMUZLd1M4VkZyU2ZjU09OUURWZUZkQ2NBWnRHNUhiVU53TjJPX1laSDIxSU5FeUxUV2VKeHhyNnNRSVBBZ2ZkVU5wV1VIRWFiRjRYZnM0UQ?oc=5,google_rss_카카오게임즈 when:4d,46.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 오딘q 발키리스콜 티저 사이트 오픈,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 오딘q 발키리스콜 티저 사이트 오픈,self_strategic_reference,,
172,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, PUBG 오프라인 행사 ‘캠퍼스 치킨 드랍 VOL.2’ 개최",카카오게임즈 pubg 오프라인 행사 캠퍼스 치킨 드랍 vol 2 개최,인벤,인벤,"Sun, 19 Jul 2026 09:04:58 GMT","카카오게임즈, PUBG 오프라인 행사 ‘캠퍼스 치킨 드랍 VOL.2’ 개최 인벤",https://news.google.com/rss/articles/CBMickFVX3lxTFBPZW9XYllSbkJ1OEhhQUpmRWxTYzA3SGNrZEVjakw3WlhldUM4a1N4RnlJZ3gxVHBOSzZPY0I0YXFpOVVISDQ3cWtKejhzdHdHR0pBMUUtbEJXNnRHX2ZETTZ4RUZQVnJ4Z3Z5S0tmZTJIUQ?oc=5,google_rss_카카오 카카오게임즈 when:4d,46.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,46.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 pubg 오프라인 행사 캠퍼스 치킨 드랍 vol 2 개최,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오게임즈 pubg 오프라인 행사 캠퍼스 치킨 드랍 vol 2 개최,self_filler_reference,,
148,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,기아-카카오모빌리티 손잡고 자율주행 PBV 개발,기아 카카오모빌리티 손잡고 자율주행 pbv 개발,교통뉴스,교통뉴스,"Sun, 19 Jul 2026 07:50:29 GMT",기아-카카오모빌리티 손잡고 자율주행 PBV 개발 교통뉴스,https://news.google.com/rss/articles/CBMibEFVX3lxTFAzTWlMNV83bEYtQnk2LXAyYy1QM1dXd3ZsRXNrQlVLZXJEbHlTQ0NOYXFnWUpSMkVGeDhqRUY0emhIQmM3dlZxbW1IVkFMTFJmLVl3SndtWmF6dGc1eVFXRzBfdnhjUHMzRG5aRg?oc=5,google_rss_카카오 카카오모빌리티 when:4d,46.8,13.0,,,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:기아 카카오모빌리티 손잡고 자율주행 pbv 개발,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:기아 카카오모빌리티 손잡고 자율주행 pbv 개발,self_strategic_reference,,
159,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"기아·카카오모빌리티, 자율주행 PBV 공동 개발",기아 카카오모빌리티 자율주행 pbv 공동 개발,MSN,MSN,"Sat, 18 Jul 2026 19:14:07 GMT","기아·카카오모빌리티, 자율주행 PBV 공동 개발 MSN",https://news.google.com/rss/articles/CBMiywNBVV95cUxNTWVPbEd1NzRPcGdBcTZYdnhsQU4xbTdyeXU2MVNERk9FTElDRU1fcUcyUzhmcWFTUFZPZ0NKM1NJa0hKTmZuZGh5VjlQcWI1LWZWZDA0TjZkTDlET1BuNzJxOWl6WnR4NTh4NTdkT1V0YkY2MUxkRUxlZlhjLXFHWWZMR0FLWTJIQlNDSFdwOVVIUllSSmFrSzFNQkxfTkpLWWZNTWhKcFNfTlNscEwycm16NU9RVFFYS0x6VS1EMjVvN1ZwbUQtZ1dBN1VqNzY2dTVfTTlqVi00UE9MenozM0tSdmpCLUNxb1FhSzZvdGRiNGZGdHQtd1Q3SDA5emQwVk9rTGZBTUFpZkp1bzFaa1BSY3lfaFBtZnFIb1p6QW1xcWtUQ1VBNDlwX1FSQWIxeElDT3FkaVNTV0VCTDVTMWY5YlRORFFvajNhWUE5RXUwOVpQalVWS3dWdFFhYkJWX0tWN2ExcXFYbS1Dang1RG0zMXZCbVA4SkxIZVp6anNEc2ZZR2c1RlZzamlyeURQWDY1bmc1TjZXX05BWTBoVEdSQmFyODB2VXBkamVCX2JIR1ZHOHo4N0o1V2tkNWNHTjA0blcxTHVtdlE?oc=5,google_rss_카카오 카카오모빌리티 when:4d,46.8,13.0,,,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:기아 카카오모빌리티 자율주행 pbv 공동 개발,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:기아 카카오모빌리티 자율주행 pbv 공동 개발,self_strategic_reference,,
150,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"기아, 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력",기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,koreasprint.com,koreasprint.com,"Sun, 19 Jul 2026 10:36:00 GMT","기아, 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력 koreasprint.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE1ab1NVV25ncjR1aFZmZ1dSMW5ReGZiUHlRUWVUdDZaZV9nQnlhV2J2VkhGb3phQUZhSzN3eFZtdHFqS2p0TVFyWnVnY3hPZUxKVkFuLXVoaE1ROWh3QnQ5V19zaDlRaGs4MmhvbWln?oc=5,google_rss_카카오 카카오모빌리티 when:4d,44.8,13.0,,,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,44.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력,self_strategic_reference,,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"우정소프트웨어, 중소 제조업체용 ‘카카오톡 MES 챗봇’ 서비스 확대… 시스템 교체 없이 재고·납기를 카톡으로 조회",우정소프트웨어 중소 제조업체용 카카오톡 mes 챗봇 서비스 확대 시스템 교체 없이 재고 납기를 카톡으로 조회,글로벌 비즈 뉴스,글로벌 비즈 뉴스,"Sun, 19 Jul 2026 03:53:00 GMT","우정소프트웨어, 중소 제조업체용 ‘카카오톡 MES 챗봇’ 서비스 확대… 시스템 교체 없이 재고·납기를 카톡으로 조회 글로벌 비즈 뉴스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE80ZzhaWnhEZmxMQXNtRXByb2d2RGRJc0VlMUtqZlZ5bldxQTZRQ0ZwUmswMmthX0daXzB6emFhQnJSeDBRMjJqSno3aGdxV3RINWNGOEJJYUNkZmxfY1hSR0dlNEpJZ9IBaEFVX3lxTE03NUR6amtFbW5Qa1NrSDlfNktUMDhXMmFmaHFHUmVMTW1TT0c0Qk1OblhiZDhOYWF2YVVnOXdEUzlpMk9zX0c1amFjeWtDTERxMDhWbTNtc1oxZ0FVUU16OUpYZ0ZSZi00?oc=5,google_rss_카카오 AI when:4d,44.3,10.5,,,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,44.3,,,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,global_incident:leadership_service:kakao:executive_change,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:executive_change,self_direct_risk,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[금융 Pick] 카카오페이-NH농협은행, 대안신용평가 동맹 구축…2200만 데이터로 '씬파일러 금융' 연다",금융 pick 카카오페이 nh농협은행 대안신용평가 동맹 구축 2200만 데이터로 씬파일러 금융 연다,라이센스뉴스,라이센스뉴스,"Thu, 16 Jul 2026 21:00:00 GMT","[금융 Pick] 카카오페이-NH농협은행, 대안신용평가 동맹 구축…2200만 데이터로 '씬파일러 금융' 연다 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE8yLUJONXY5Z0JJSUxqaEY5UVkyMVpudjlCQzVMbThWTjdPbjNlMFJRNkVoVEF6eGd3SmZkUEs1SkU5cm5iUlZyTWlpcE9jdHpwX0RETmxNUXZ3eHpVTEMyYlBBMmFrNkZHR0pn?oc=5,google_rss_카카오 카카오페이 when:4d,37.0,13.0,,,"카카오,카카오페이",,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,37.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:금융 pick 카카오페이 nh농협은행 대안신용평가 동맹 구축 2200만 데이터로 씬파일러 금융 연다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:금융 pick 카카오페이 nh농협은행 대안신용평가 동맹 구축 2200만 데이터로 씬파일러 금융 연다,self_strategic_reference,,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,기아 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력 > 뉴스,기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력 뉴스,더코리아,더코리아,"Thu, 16 Jul 2026 16:59:00 GMT",기아 카카오모빌리티와 자율주행 서비스 전용 PBV 개발 협력 > 뉴스 더코리아,https://news.google.com/rss/articles/CBMicEFVX3lxTE9jck11VzQ1clNWUmt0Tk5RTl9qeUdqVmxZY0Nfa2dIUWQwZWNEMHRKMDduUm1xc1Bub0FhczlYMk5qaUN0cGtaSmhfQlY3SUpEaDY1QngxWUtmUzFUUXllREZhVmdPT2pNTmJFQW03Sm8?oc=5,google_rss_카카오 카카오모빌리티 when:4d,37.0,13.0,,,"카카오,카카오모빌리티",,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,37.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력 뉴스,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:기아 카카오모빌리티와 자율주행 서비스 전용 pbv 개발 협력 뉴스,self_strategic_reference,,
176,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 신작 '도깨비의 세계', 공식 세계관 공개",카카오게임즈 신작 도깨비의 세계 공식 세계관 공개,인벤,인벤,"Thu, 16 Jul 2026 15:32:40 GMT","카카오게임즈 신작 '도깨비의 세계', 공식 세계관 공개 인벤",https://news.google.com/rss/articles/CBMidkFVX3lxTE1XdDJwaTd4ajk4Ymk5NFZzd3NqTEVRMF9jVmktV2E5OWRjc185WU8taVB2OWR4TVZicUlneUxqMFZtTld5Y2VzZ2JlWXdrVWFaeU9lWS1iaDZGcW40ZFROS1d3ZGpwZ0hpLVRLOTZPdXp1WXExd3c?oc=5,google_rss_카카오 카카오게임즈 when:4d,37.0,13.0,,,"카카오,카카오게임즈",,,,,,,general,0.0,,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,37.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 도깨비의 세계 공식 세계관 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 신작 도깨비의 세계 공식 세계관 공개,self_strategic_reference,,
142,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, NH농협은행과 'NH 크레딧 온' 얼라이언스 업무협약 체결",카카오페이 nh농협은행과 nh 크레딧 온 얼라이언스 업무협약 체결,MSN,MSN,"Sat, 18 Jul 2026 07:09:27 GMT","카카오페이, NH농협은행과 'NH 크레딧 온' 얼라이언스 업무협약 체결 MSN",https://news.google.com/rss/articles/CBMimgNBVV95cUxQTmd3QktuZXlpNkI3VkdWVHhzTHVYa05jczFFamRtOHJqcE5aVVNRYWpYdnpjakFiODBvdkNPOE5GclhaN1YyWk5TV0owWDF3YWg0Q2ZHajcySFVFU29GY185V3gxWlBtZVgtYzR4UDEwa1VMTl8zUEltRXN1Rm4waUFMQko5bkFUV1lRR1kwdDN0Z0lWVjhoUk02cld4SnFMMmJma1lwQ0ZqVDBqSXhxY3BhbUhndlVXdXp3UE5BbnBGSDRYeExxWlBFUzVhb003Mk5MMTRqSHhfajhSSVdEZUxnZXl0NFhXcXhTajAzU2VuaVFTSzJKd0wyeEVlN3NmMGF6STJzTHNCZHRGN3pENk9hZ2F0SFVNczMtcmYzc2xHNWlRRWJvaVFNVHoxWmtNX2dIZkplTHd0d21wLWhXVFdkenFCcWdYM3NlMTQ4UzR1VzMxWW56UzBCdzJNUml6eEtNZ1B6UlR3SzVLekVPN21MamN0UHVDQkpZUUJELXJtWE5wNmF3OXFUUzk0Z0R1VVAyYzlHMFZPZw?oc=5,google_rss_카카오 카카오페이 when:4d,37.0,13.0,,,"카카오,카카오페이",,,,,,,general,0.0,,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,37.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이 nh농협은행과 nh 크레딧 온 얼라이언스 업무협약 체결,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오페이 nh농협은행과 nh 크레딧 온 얼라이언스 업무협약 체결,self_strategic_reference,,
218,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, POE2 신규 확장팩 '고대의 귀환' 프리뷰 공개",카카오게임즈 poe2 신규 확장팩 고대의 귀환 프리뷰 공개,인벤,인벤,"Sat, 18 Jul 2026 04:42:57 GMT","카카오게임즈, POE2 신규 확장팩 '고대의 귀환' 프리뷰 공개 인벤",https://news.google.com/rss/articles/CBMickFVX3lxTE4zWlBpeTdFMEQzQTF4a0hOeTRFbzM5Rk1VX1N3bHBSS1NxY21Mb2pRNWZVRHVMUWpQemU5QU5iUGc1RTJ5aU9PMnpvNWxYLXlod0x3OFRUdFIzdng4TWhvejc5R3ZEbmo5M3lvQi1wRDFHQQ?oc=5,google_rss_카카오게임즈 개인정보 when:4d,37.0,13.0,,,"카카오,카카오게임즈",,,,,,,general,0.0,,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,37.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 poe2 신규 확장팩 고대의 귀환 프리뷰 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 poe2 신규 확장팩 고대의 귀환 프리뷰 공개,self_strategic_reference,,
