id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
4025,정부/국회,정부_국회,가상자산사업자,'금융감독원장-가상자산사업자 CEO 간담회',금융감독원장 가상자산사업자 ceo 간담회,네이트,네이트,"Thu, 02 Jul 2026 07:46:00 GMT",'금융감독원장-가상자산사업자 CEO 간담회' 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9GSENuYWp5dFBBUHYyOFYteWw1N2NqZzJ2bWMxdzFrV2lqUEh3U2w2NG5mR3BGODZ1VGV0Q0VxckI2UWJLOHhYNlFwcUJCT3NkYldV?oc=5,google_rss_가상자산사업자 when:2d,99.6,99.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_regulatory_enforcement,,
1186,정부/국회,정부_국회,금융감독원,"가상자산 제도권 도약…이찬진 금감원장 ""전사적 내부통제 및 이용자 보호 최우선""",가상자산 제도권 도약 이찬진 금감원장 전사적 내부통제 및 이용자 보호 최우선,매일신문,매일신문,"Thu, 02 Jul 2026 07:56:33 GMT","가상자산 제도권 도약…이찬진 금감원장 ""전사적 내부통제 및 이용자 보호 최우선"" 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5pTHRHY2pWVE1qWkRXdC1VcXpMeUlrbzdjLUdBSXFvNmgtVGJadS1FYXVFREhYY1NzWmstNkRLaW0yY18tWTJpTDh6NHdWTWFYdTQyV2ZMb0VPcWRmNjNNSmNR?oc=5,google_rss_금융감독원 조사 when:2d,99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
4146,정부/국회,정부_국회,가상자산 거래소,"가상자산 CEO 만난 이찬진 금감원장 ""신뢰 회복·내부통제 강화 당부""",가상자산 ceo 만난 이찬진 금감원장 신뢰 회복 내부통제 강화 당부,네이트,네이트,"Thu, 02 Jul 2026 07:09:00 GMT","가상자산 CEO 만난 이찬진 금감원장 ""신뢰 회복·내부통제 강화 당부"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9PZ1NWOTdmVGRHSldzUEt4eE0ybjF4TXVsV2JPN3NDcVNSSWpoV2pURmhfbHo3WlFoT01CUjJQcFZ0b1Nac2VKVUhYVDZrZFdLWENZ?oc=5,"google_rss_""가상자산 거래소"" when:2d",99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1215,정부/국회,정부_국회,금융감독원,"가상자산업 CEO 만난 이찬진 금감원장, 비트코인 오지급 언급 '내부통제 강화해야'",가상자산업 ceo 만난 이찬진 금감원장 비트코인 오지급 언급 내부통제 강화해야,테크M,테크M,"Thu, 02 Jul 2026 07:07:47 GMT","가상자산업 CEO 만난 이찬진 금감원장, 비트코인 오지급 언급 '내부통제 강화해야' 테크M",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5BMjB4Ujd2bjV3Ni0yY1BiVm9JU0ozSUw3MEtXMlNyM0NZT3R6WUdRUFJQN0tnbEtZTGY5YU1nQnN6WTlEMHJnNUc2TzA5a2RvUVB6YktLbTJBNnZyaFNDVGJPZEhjZ9IBakFVX3lxTE1WdkNrQ3B0Wk9JVTdoNG1QSUZyMEp3XzVCbE84R0tZUXhFOHZhdzZPSnplUGRVSUF1M3RqSG5CbEhCc2hxMWFuTkR4a1hqTDhNeENaS080MmxGLXlDT3BBRHRDLU1XamdyNnc?oc=5,google_rss_금융감독원 개인정보 when:2d,99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1235,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산, 제도권 도약하려면 내부통제부터 강화해야""",이찬진 금감원장 가상자산 제도권 도약하려면 내부통제부터 강화해야,뉴데일리,뉴데일리,"Thu, 02 Jul 2026 06:46:12 GMT","이찬진 금감원장 ""가상자산, 제도권 도약하려면 내부통제부터 강화해야"" 뉴데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxOZjE5bHhYamx0OG45Q28zYmNWbDA5RXpNbjJCN0lyd0pjQ0o5SURJcGRWMEN4SXVyZ3NfbmM4dmJ1RXRJN3BpNmQzMDFwNTB0Q0RuLTJ6b19LVHE3TFJvUzVmdkt6MmhwRDNKMDJFOFpkTDcwaVpHcU00cUQzeWIzYtIBgAFBVV95cUxOZjE5bHhYamx0OG45Q28zYmNWbDA5RXpNbjJCN0lyd0pjQ0o5SURJcGRWMEN4SXVyZ3NfbmM4dmJ1RXRJN3BpNmQzMDFwNTB0Q0RuLTJ6b19LVHE3TFJvUzVmdkt6MmhwRDNKMDJFOFpkTDcwaVpHcU00cUQzeWIzYg?oc=5,google_rss_금융감독원 스테이블코인 when:2d,99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
1123,정부/국회,정부_국회,금융감독원,"이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야""",이찬진 금감원장 가상자산 거래소 내부통제 강화해야,네이트,네이트,"Thu, 02 Jul 2026 06:31:11 GMT","이찬진 금감원장 ""가상자산 거래소, 내부통제 강화해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB4NGNkd1hUTVZYc2lKVlZQc2ZQUmpMUnFQRDlFYUIyN2dScGd1bVRaSmd6eXhtZVpHSHBiX3RXeXZQaTcydzB2NjYyU0oxUk5laEJz?oc=5,"google_rss_""금융감독원"" when:2d",99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
4113,정부/국회,정부_국회,가상자산 거래소,"금감원장 ""가상자산 거래소, 시장감시 기능 강화해야""",금감원장 가상자산 거래소 시장감시 기능 강화해야,v.daum.net,v.daum.net,"Thu, 02 Jul 2026 06:30:16 GMT","금감원장 ""가상자산 거래소, 시장감시 기능 강화해야"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBsb0ZVSmlCalFPSkhFcW92cHlGOWFWeG02a19xQ01PUnpLeVVSbkRkN2RlMkRhZk52ZmtlelFtRHk1U1hIQ0lVa18wWHFORHM?oc=5,google_rss_가상자산 거래소 when:2d,99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,self_filler_reference,,
4135,정부/국회,정부_국회,가상자산 거래소,"이찬진 금감원장 ""가상자산 신뢰 회복이 먼저""…거래소 CEO에 내부통제 강화 주문",이찬진 금감원장 가상자산 신뢰 회복이 먼저 거래소 ceo에 내부통제 강화 주문,메트로신문,메트로신문,"Thu, 02 Jul 2026 06:00:08 GMT","이찬진 금감원장 ""가상자산 신뢰 회복이 먼저""…거래소 CEO에 내부통제 강화 주문 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vNXFxeVh0Z2wyLW9URU5YMFdiOHRuaEktZUhLbmphWWNDNDJXR0t6MThad2hHS1lwM25lVnZVQzh5S0pTTk1jYjRaZG5WR3pLM2thaUwwamEyWHdSb285Ng?oc=5,google_rss_가상자산 거래소 when:2d,99.6,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,99.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
260,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"""TPG의 롯데렌탈 인수 추진…카카오모빌리티와의 시너지 기대""",tpg의 롯데렌탈 인수 추진 카카오모빌리티와의 시너지 기대,네이트,네이트,"Wed, 01 Jul 2026 22:22:00 GMT","""TPG의 롯데렌탈 인수 추진…카카오모빌리티와의 시너지 기대"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBLOXlXWUllSnpURXg0NU82QktkcEpuamJqQnF0a0lTTkFPbWlKVjBsYmQySXhRUGZVd1FxaGE4dE5fX0VfQ2VidlNrTl9lMDhDaG14Tk9CLWJYVFRaRm5lc1pDZ0ZvZVRWcVluUXdocUw3YlBmR09pNA?oc=5,google_rss_카카오톡 매각 when:2d,97.8,87.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",brand_not_in_title,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,97.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,
10,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[ABC AI금융시대 = 신원근 카카오페이 대표] AI가 금융을 대신하는 시대, 생활금융의 운영체제를 바꾼다",abc ai금융시대 신원근 카카오페이 대표 ai가 금융을 대신하는 시대 생활금융의 운영체제를 바꾼다,아주경제,아주경제,"Fri, 03 Jul 2026 08:15:32 GMT","[ABC AI금융시대 = 신원근 카카오페이 대표] AI가 금융을 대신하는 시대, 생활금융의 운영체제를 바꾼다 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1PSTBYRDdocGlMeGktVFN1SXhhMWQ4N1FuZ0s4ZmNWTEFIdFFfWTZCalB4bXFFaUlKV3NwcHVQVHlMYnNYbFhsWk4yQnhja1RHSDB0UjdHWEUyQdIBWEFVX3lxTE1jM090Y0dGZUFyZmcyX0FSZEp5N2hzT0dnckk0Ylk5S3ZFYjlleDRBc3M1M2ljWDg5UDVicERRZDFMb2VqZFdBek5KUTdIa0c0cFZiTkpqLWE?oc=5,google_rss_카카오 when:2d,91.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,91.8,ai_infrastructure_security,self:ai_strategy,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,ESG 보고서도 AI로 채웠다…5년 사이 '확 바뀐' 카카오의 생존 전략,esg 보고서도 ai로 채웠다 5년 사이 확 바뀐 카카오의 생존 전략,v.daum.net,v.daum.net,"Thu, 02 Jul 2026 08:12:02 GMT",ESG 보고서도 AI로 채웠다…5년 사이 '확 바뀐' 카카오의 생존 전략 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBnR1djSU1iQ0RmNWNqNFc2R0hIUEZzUURkaEZhUGN2VTh2R05UaXNVdnJQU2ZKbUhLb1NnbzY1b1BjWGZ2VHBrdHY1RGlucUZDRExBcQ?oc=5,google_rss_카카오 카나나 when:2d,84.8,55.5,"ai_infrastructure_security,platform_obligation,policy_legislation",ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,84.8,"policy_legislation,ai_infrastructure_security,platform_obligation",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:esg 보고서도 ai로 채웠다 5년 사이 확 바뀐 카카오의 생존 전략,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,,other,,,self_filler_reference:esg 보고서도 ai로 채웠다 5년 사이 확 바뀐 카카오의 생존 전략,self_filler_reference,,
252,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"[테크] NHN두레이, 협업툴 DX / SK AX, 발전 AI 전환 / 네이버페이, 소상공인 결제 혁신 / 카카오톡 대구 치맥페스티벌 지도",테크 nhn두레이 협업툴 dx sk ax 발전 ai 전환 네이버페이 소상공인 결제 혁신 카카오톡 대구 치맥페스티벌 지도,웹이코노미,웹이코노미,"Fri, 03 Jul 2026 00:50:00 GMT","[테크] NHN두레이, 협업툴 DX / SK AX, 발전 AI 전환 / 네이버페이, 소상공인 결제 혁신 / 카카오톡 대구 치맥페스티벌 지도 웹이코노미",https://news.google.com/rss/articles/CBMickFVX3lxTE82bk1nVWR1TmtnTzI5dU5oMVpOWVdEVTRrbjZFQ09wMG5MamJvU05IMGRnQzBvNmtSak5lc3V5Y2xFVzlxV3dFZ2JJS2l5QTJpaG1NUnB1SGQyUFJRYzIzQ1hwc05vWl9DcE5NUWZJTmJYZw?oc=5,"google_rss_""카카오톡"" when:2d",83.8,35.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"네이버,카카오,카카오서비스,카카오톡",,,,,,,general,24.0,published_today,business_change,event:네이버+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,83.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:테크 nhn두레이 협업툴 dx sk ax 발전 ai 전환 네이버페이 소상공인 결제 혁신 카카오톡 대구 치맥페,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,4,4,5,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:테크 nhn두레이 협업툴 dx sk ax 발전 ai 전환 네이버페이 소상공인 결제 혁신 카카오톡 대구 치맥페,self_filler_reference,,
