id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason
241,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 '표대결' 예고…""국민연금 설득하겠다""",카카오 노조 인적분할 표대결 예고 국민연금 설득하겠다,뉴스1,뉴스1,"Wed, 26 Aug 2026 08:27:20 GMT","카카오 노조, 인적분할 '표대결' 예고…""국민연금 설득하겠다"" 뉴스1",https://news.google.com/rss/articles/CBMibkFVX3lxTFBVc0dTVV9YbTk1MXY1cTNYLUZwVU4tTF9BOFZUcHVmNm9UUXB6azRDZDBiM08teGtzOGgwNDBmVUJlYXlvLW9CSG5WbWQyOGZGejd2dmJmOFV2NGVod1o2aWNvNEJiUWk1V0lvRDhn0gFuQVVfeXFMUFVzR1NVX1htOTUxdjVxM1gtRnBVTi1MX0E4VlRwdWY2b1RRcHprNENkMGIzTy14a3M4aDA0MGZVQmVheW8tb0JIblZtZDI4ZkZ6N3Z2YmY4VXY0ZWh3WjZpY280QmJRaTVXSW9EOGc?oc=5,google_rss_카카오 지분 when:2d,115.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""기업 분할, 12월 주총서 부결시킬 것""…카카오 노조, 공동행동 선언",기업 분할 12월 주총서 부결시킬 것 카카오 노조 공동행동 선언,디지털데일리,디지털데일리,"Wed, 26 Aug 2026 07:08:05 GMT","""기업 분할, 12월 주총서 부결시킬 것""…카카오 노조, 공동행동 선언 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5iRGhBOVBTbnpGc1JQa3V5VVY4Q0htM3NWWDk2eWo5cUVxalpjZGxud19SenN1dFloZG45NDZjRWRoTlBEWWZoM21RVzZmYVdzeDNlMFY4aGJqRUQ1RExsYmZPNVU?oc=5,google_rss_카카오 노조 when:2d,115.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
143,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""인적분할 반대...주총서 부결 투쟁""",카카오 노조 인적분할 반대 주총서 부결 투쟁,지디넷코리아,지디넷코리아,"Wed, 26 Aug 2026 07:05:13 GMT","카카오 노조 ""인적분할 반대...주총서 부결 투쟁"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1DT2ZIemxGck1EQlVsbXlEM3E3ZmVRbllLOTE1WVpnRG5tOGhOLTJabml0djliOXVvYXAxb2g5THVZM1ZUZ2xmX2RqdmYwVG9xX3lKdk1R?oc=5,google_rss_카카오 노조 when:2d,115.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
211,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 인적분할 막겠다는 노조…국민연금부터 설득 나선다,카카오 인적분할 막겠다는 노조 국민연금부터 설득 나선다,뉴시스,뉴시스,"Wed, 26 Aug 2026 06:10:08 GMT",카카오 인적분할 막겠다는 노조…국민연금부터 설득 나선다 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE5CckFxTVpoOWM0d2t1cEZUVUlxbDB6NDVXc2dJaFdsS2hxWDNHS21YMm9TQnFiU1VtNFhVa1BKajh4VHhqRDZKXzZqNVhNZmJBMHZCT0FsVUNmellmdnJZUkpaNzdYbkxyTUVGaUlmVlhRWEl6VHo3MNIBeEFVX3lxTE5CckFxTVpoOWM0d2t1cEZUVUlxbDB6NDVXc2dJaFdsS2hxWDNHS21YMm9TQnFiU1VtNFhVa1BKajh4VHhqRDZKXzZqNVhNZmJBMHZCT0FsVUNmellmdnJZUkpaNzdYbkxyTUVGaUlmVlhRWEl6VHo3MA?oc=5,google_rss_카카오 조정 when:2d,115.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
976,정부/국회,정부_국회,공정거래위원회,"듀오, 공정위 광고 제재에 일부 이견...“쟁점 표현 2023년부터 사용 중단”",듀오 공정위 광고 제재에 일부 이견 쟁점 표현 2023년부터 사용 중단,비욘드포스트,비욘드포스트,"Thu, 27 Aug 2026 02:20:58 GMT","듀오, 공정위 광고 제재에 일부 이견...“쟁점 표현 2023년부터 사용 중단” 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTE9WM2I0a3gweDhIZFp5aEI2S0dWNVlCUFI5TEE5c2ZZMnNzYTQwSXNKZG9LMHBiRGtTNWNNTno1V3BiaW11bHNsQXdDMEpCZTN6NWpwdWVqQmhXVnVNR0VmMnktQlpGTHJKdnRmWDRTYXlXSURkZGhRQ21yblA?oc=5,google_rss_공정거래위원회 when:2d,115.6,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,115.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_regulatory_enforcement,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""인적분할 반대""…주총 부결 추진(종합)",카카오 노조 인적분할 반대 주총 부결 추진,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 08:11:56 GMT","카카오 노조 ""인적분할 반대""…주총 부결 추진(종합) v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBoaWhNU3N2Y2pWNmkxbV9lUmJyZVdVbTNNTEt5aHJaUi1NYm1lcW9zMDc2YldraU5hLUVGQkt5YzNndG1zaUd4WHU0S213UXctS0I4Ug?oc=5,google_rss_카카오 노조 when:2d,115.3,80.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.3,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조 31일 총파업 취소…""사측과 큰 틀에서 합의""",카카오뱅크 노조 31일 총파업 취소 사측과 큰 틀에서 합의,뉴스웍스,뉴스웍스,"Wed, 26 Aug 2026 14:39:37 GMT","카카오뱅크 노조 31일 총파업 취소…""사측과 큰 틀에서 합의"" 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBFUzdSV216cTZxTWFjMkpuV3RNSVNZMTdHT0FmQmhFS0doWHppVTBvcm8tWFMxQ05UcGE5LXE5bnpib1k4U0Vxd0N3QjRxWVVSbngxUDhCVkVmMEtZZHoxYWtZVnAzb1U5S3Z0NWJTQXlrQzQ?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
113,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일 예정 총파업 취소…""노사 간 공감대""",카카오뱅크 노조 31일 예정 총파업 취소 노사 간 공감대,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 14:28:51 GMT","카카오뱅크 노조, 31일 예정 총파업 취소…""노사 간 공감대"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFA3Ui1ZQy12N0ZpeDZieEpkb3daRjJ0MW1xak9sZVlWTmExdWxWdDhseFQ2RVdrZk1sSWxwMzAyX3RUYXhvblFVTm1Ldw?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
155,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조 총파업 철회…""노사 간 합의 도출"" |",카카오뱅크 노조 총파업 철회 노사 간 합의 도출,대전일보,대전일보,"Wed, 26 Aug 2026 14:02:09 GMT","카카오뱅크 노조 총파업 철회…""노사 간 합의 도출"" | 대전일보",https://news.google.com/rss/articles/CBMic0FVX3lxTE1LRko4b09lcjQwNl81Sk9MNE96RGg5Qm5zSl90am50VVdzdFhrZXdhTzlWdHBvQkxoLXNmajFieGZMRHlzTFVoVnMwZ1NNQXlxbFBSVG42eFR2aHVBdHBuejE2MnJLNFlGanFZaW1FUjczc0E?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
182,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조 총파업 철회…""노사 간 합의 도출""",카카오뱅크 노조 총파업 철회 노사 간 합의 도출,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 13:55:49 GMT","카카오뱅크 노조 총파업 철회…""노사 간 합의 도출"" v.daum.net",https://news.google.com/rss/articles/CBMifEFVX3lxTE5lMmhZbmYwQ2hMMDg4WUxnQ3REWTlHS3hQb1hFOHhuZHg1dmU3V2VYTTZiZ1ZxLUpucjBQbklYWUNTYWJqaER6QTRXOHJ5ZEZRYW50Nk9KQUJHMkJoa1FYOXdLcHJpbS0yWE9MRkI4MnlqaEFQQ2N6WE1MLUI?oc=5,google_rss_카카오 파업 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
94,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 예고한 총파업 전격 취소…“큰 틀 합의 이뤄져”",카카오뱅크 노조 예고한 총파업 전격 취소 큰 틀 합의 이뤄져,경기일보,경기일보,"Wed, 26 Aug 2026 13:55:31 GMT","카카오뱅크 노조, 예고한 총파업 전격 취소…“큰 틀 합의 이뤄져” 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9DU3pGOTFiMHF0eEZvY3RkRWFOUUltWVExOGN6TTRTdF9IYThtOVRHM0s3aGpQdFEwbnNrWk93UUF3QU8tUzVoenFSdVpjNjFtTGlmZEtBRC14TDQ?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 총파업 철회…“주요 쟁점서 사측과 공감대”",카카오뱅크 노조 총파업 철회 주요 쟁점서 사측과 공감대,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 13:53:07 GMT","카카오뱅크 노조, 총파업 철회…“주요 쟁점서 사측과 공감대” v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5rVTFVdVQ5RGY0THkxQnkwU2FpeGtaZkthcHowYnVwNHE1RGQwaVBLWXQ5SmxzN2ZCRHB5OGl3SkIzcTljUjVpb2o5VQ?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
104,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 총파업 철회…“주요 쟁점서 사측과 공감대”",카카오뱅크 노조 총파업 철회 주요 쟁점서 사측과 공감대,경향신문,경향신문,"Wed, 26 Aug 2026 13:51:00 GMT","카카오뱅크 노조, 총파업 철회…“주요 쟁점서 사측과 공감대” 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE15ZFEtX2VCTXM2X01nT0lLUGNzYWo5cWFJZjNFM1Bqb0c4bW5rb0t5ZzItOXpMUVJOVzIwbXU2RDk1MkdMcWZnTnhhNnFPcTBHS2lIZl9SQXk5Z9IBX0FVX3lxTE05U3RWRXZPeHBpOEU1bjlQQ3pOTElKQmFER3ZPNHlQbmxhcGMxMjZqdlNRQTg2eW10VlNvSGUweTJsYlBaclltZV9HRUlkaFRadzFLYkM2aWFFRk5MQ1hN?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
204,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 총파업 취소…""노사 큰 틀의 공감대""",카카오뱅크 노조 총파업 취소 노사 큰 틀의 공감대,네이트,네이트,"Wed, 26 Aug 2026 13:51:00 GMT","카카오뱅크 노조, 총파업 취소…""노사 큰 틀의 공감대"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5nU0hfOVdrXy1SR3R0YWg1X0IwQkthSUI0UTB4N1RuMmFGVVFTTGNfNDFXT3lES1YxQmZEd2d2MDQ4azNEMlZGN01QaUp3X0YtR180?oc=5,google_rss_카카오 성과급 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
93,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 카카오뱅크 총파업 철회",카카오 노조 카카오뱅크 총파업 철회,IT조선,IT조선,"Wed, 26 Aug 2026 13:06:20 GMT","카카오 노조, 카카오뱅크 총파업 철회 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE1Lc0tFX0I5cGlSOTFJYUJPTkE5MTFVRzRBZVo2MW5kaE5wVWZEYlhkVEhLRzJ5Y1UwczFBYW5TZnloNTBiYVdPRVladXZiQ0FaMVZwaHU2T0R5a1l6OFM5N1UxQW54dGJHMXhJeFlkRHfSAXRBVV95cUxNSDNxM2NzR0FlOEdRWWFUbVNFcWZWNFlkTU8zWG1mSVBRQXNKUjVXbUdzTzE2QzQxRFg1QXBXWHduNDZnb3BuRkFoY3pqcnNQRXJINVBER0ZjWVctNlVYeU5zQk9TY2c5R01NWkJvdWx6RWYybQ?oc=5,google_rss_카카오 노조 when:2d,114.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,
