id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
101,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 반대 본격화… 소액주주 공동대응 검토",카카오 노조 인적분할 반대 본격화 소액주주 공동대응 검토,아시아타임즈,아시아타임즈,"Fri, 11 Sep 2026 02:01:00 GMT","카카오 노조, 인적분할 반대 본격화… 소액주주 공동대응 검토 아시아타임즈",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBHVHkzM1NGQTJMc2F3MHlFdmVfYjBOZnd6a08wN2J5OEhCbW5IQ2p5M2FRaUtkTGFNN2FrdHRZR0ZZUldPYjVPZVhlaUNISzhSd0FQSEFaaXlNcGNaMkE?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
122,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 '인적분할 반대' 단체행동…""소액주주 연대 검토""",카카오 노조 인적분할 반대 단체행동 소액주주 연대 검토,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 01:56:40 GMT","카카오 노조 '인적분할 반대' 단체행동…""소액주주 연대 검토"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE12eHdBTGplQzdSeDhzTWY0Q1RLX1NzdUJjVUw1cG5JVmFPd20zbjkweUFQblFfTEN3RE9NTGRTU2pQTmI4NG1welJ1cjdzMlBHdTFhdA?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
115,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 '기업분할' 반대 움직임 본격화, 소액주주와 연대 타진",카카오 노조 기업분할 반대 움직임 본격화 소액주주와 연대 타진,비즈니스포스트,비즈니스포스트,"Fri, 11 Sep 2026 01:46:13 GMT","카카오 노조 '기업분할' 반대 움직임 본격화, 소액주주와 연대 타진 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE1xX3NaRlNncnc4R2ZfMGx6ZTk1UXVsSXJhRHdZdi1DYlJQVFNJLXRXTEJack1XNlVpRDVyelh2QXpVaklKOUwyVUlUeEVNSktQcDE5V2JIeXdhSV8tZlVxZTB4STR5amVub2RtTGt2a1lmNUU?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 인적분할, 노조 '설명 부족' 반발…단체행동 돌입",카카오 인적분할 노조 설명 부족 반발 단체행동 돌입,nbn 시사경제,nbn 시사경제,"Fri, 11 Sep 2026 01:24:21 GMT","카카오 인적분할, 노조 '설명 부족' 반발…단체행동 돌입 nbn 시사경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE5mekNGc3ZBYzUtY0padkFjMTJuTHYxc3J2N3VjX0xEbHRIYkJqWGg5OUg5ZHlGalc3YnpsRU9ZdnhoTFhPLXZxcFc4QWUxVUlWbGZDUUVOZFl0TEpmQUlPYjZMMTVVWUppSHc?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
112,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 반대 운동 돌입…소액주주 공동대응도 추진",카카오 노조 인적분할 반대 운동 돌입 소액주주 공동대응도 추진,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 01:09:28 GMT","카카오 노조, 인적분할 반대 운동 돌입…소액주주 공동대응도 추진 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE84MWdnMzFJdW55bDN1eEl0UUlkcmhUYXh5OC1rWFRuRXN4X0RUT2cydlU3YnBqNW1mQk95ckxWbTZVZ25wLVE?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
100,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 인적분할 반대 본격화… 주주 공동대응 검토",카카오노조 인적분할 반대 본격화 주주 공동대응 검토,IT조선,IT조선,"Fri, 11 Sep 2026 00:57:20 GMT","카카오노조, 인적분할 반대 본격화… 주주 공동대응 검토 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTFBMUkdLUDlGMEFSRTVMdXA4WFp1a2E5NFNZY0lTM29iSjBpcnN4MW4yMEZOTHdDQS1fOTFnWFBLY3hSbWZSRHBmTTJQaHpmTlBJd2RWajVTUDhGNUliTnFrZ0V3MFV4R1Y3UHBLdGlrbkjSAXRBVV95cUxOLVhFbS1zcmsydmU5WGwteTdWMHkzeXlucmlHbDBHOTA2Y1dzNDZvS2ZmVlRUQ0FiTS1GZUVnMDkzLV84RlZhWlNvbzhHT0hvUjNMZjNJaEpDUjRENHdobmhicjdhS3Z1WEp0NGdvcE5GeHBzdA?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 인적분할에 노조 반발…소액주주 공동대응도 검토,카카오 인적분할에 노조 반발 소액주주 공동대응도 검토,네이트,네이트,"Fri, 11 Sep 2026 00:48:00 GMT",카카오 인적분할에 노조 반발…소액주주 공동대응도 검토 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9udmFzSGw1a1M5aVBVMWxXMExHWGE0YmRnVlBwSmpBdE5mMkdETnI4WkhMTDlwa05XZXN2TWczMWVwMmRpa21oSTVxZVNwaENVTmtj?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
136,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 인적분할 반대 행동 본격화…“소액주주들과 공동대응 검토”",카카오노조 인적분할 반대 행동 본격화 소액주주들과 공동대응 검토,CEO스코어데일리,CEO스코어데일리,"Fri, 11 Sep 2026 00:41:12 GMT","카카오노조, 인적분할 반대 행동 본격화…“소액주주들과 공동대응 검토” CEO스코어데일리",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBzRXRpWXFOQmhCWkRNQjZlbkRmYTdGUkdLbDBPcUNGcWJ0czN6SEQ2OFl2TVA3QVgyQkVORlBRTG9pd3Z2cWdyQUEzT3JsandrOWhfQnN1azlMNWg3LUgxbXFjVFBZZw?oc=5,google_rss_카카오 노조 when:4d,105.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,105.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
2160,정부/국회,정부_국회,AI기본법,"플랫폼 의무 커진다…방미통위, AI 생성물 유통 표시·알고리즘 선택권 추진",플랫폼 의무 커진다 방미통위 ai 생성물 유통 표시 알고리즘 선택권 추진,네이트,네이트,"Fri, 11 Sep 2026 06:08:00 GMT","플랫폼 의무 커진다…방미통위, AI 생성물 유통 표시·알고리즘 선택권 추진 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5mR2ZER2syUzBNUmM2R3BRaFVEa1BuN1BLb29OSVVVcVc1WGJzbmhrMFZFX2lTOXo2RHRoRmo3YzBrUW11MEVNMjBvN0dwSUJ4Unln?oc=5,google_rss_AI기본법 when:4d,104.0,121.5,"ai_infrastructure_security,market_power_platform,platform_obligation",ai_infrastructure_security,방미통위,,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,business_change,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,,,,104.0,"policy_legislation,market_power_platform,ai_infrastructure_security,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:announcement,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,,other,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,government_platform_regulation,,,
759,정부/국회,정부_국회,공정거래위원회,"공정위, 하도급 대금을 부당감액한 대동공업㈜ 제재",공정위 하도급 대금을 부당감액한 대동공업 제재,idailynews.co.kr,idailynews.co.kr,"Sat, 12 Sep 2026 18:27:00 GMT","공정위, 하도급 대금을 부당감액한 대동공업㈜ 제재 idailynews.co.kr",https://news.google.com/rss/articles/CBMi2wJBVV95cUxOX1lxZndPZjZZMHYwbWpiR1dkT1o5c0pIdUdYS3JfUzFRWl9TVm0wc2FKeFprRjhsNTFjRG5IVnhPVnFRQlJoWFhQWHM1Y1NHT2Z3Smh1ZGVVTE9QcGVIS29oUTFIWFNYb3Vab0FPRzhGX0plUGRsVFoxdk50RTFmb1p2ZzF0eGNMcERNX05OSEpFU0ItN2xMaG1nZmw3U21CNzNuS3RMdTE3VUtHYkpSRTgycVExOFByaEhDbEFZVDd1NjV1UG5KN0JRZ0FDMzQ2eGZxeVcwZ0Fqak5BUGRSdEtacndHNmt2SlU4YU93VE91Y19BYkQ3UlRLZFVKdnhlamozUTZUMUFMbmNaWnN2elVQM2RfcUtQWTlvZVl5UEJaMmZOcV9Vd25Vdk5mZW9IZEtvWXVPd05MbnFjb0o0RTJaNzlJcmNZOVZPSXZqb3lrbFZSd3ZRd2NBQQ?oc=5,google_rss_공정거래위원회 when:4d,103.6,77.5,"ai_infrastructure_security,antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,103.6,"legal_regulatory_enforcement,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,,,
938,정부/국회,정부_국회,금융위원회,제4차 금융위원장-금융공공기관장 성과중심 문화 확산을 위한 간담회,제4차 금융위원장 금융공공기관장 성과중심 문화 확산을 위한 간담회,idailynews.co.kr,idailynews.co.kr,"Sun, 13 Sep 2026 20:43:00 GMT",제4차 금융위원장-금융공공기관장 성과중심 문화 확산을 위한 간담회 idailynews.co.kr,https://news.google.com/rss/articles/CBMixANBVV95cUxNTWdoekl2Z0hMbUY1OXRTMTlPTGE4dUR4SEdVSHgxWmExY1ByYklDZm5tNmw3d3Nlak9zWm84VGxTQWswZ0h2dk1odFhhYnFPdWxRNDR5TFBNc20xRWhrWnVWSmVkN2t2Y2JwNlBrVUV0SVNZNUJNbXJURnpoY0ZDcU4ycWJEYURBSFJDZG5KZjMyNmIwWS1sdC1HSnZkREduOWc4MHNSTTI5UVpWb2x1M2VpU3QzcG5hNDZxNzIzOHVMSFFpR0dLMm5lSHhIRGR3RU9JalN1ZHcxQ1I0NTdTWWZuZWkxQWpBUWVxUmZwMUl6c2FWcXdlbGFVUkNvRVlCMzRLY3ZLS2QxdndpanVrVjdqR0NXYkptSU9oeUlrS3FOLWlQNktFUnpTVzFKNDN6TUFyY00wdjVSSkpzYmJKcmlvYjc5SVI0V3RmZENwTUJqTFVGNUdLQUM0RU5yQTJTd2tIRkZOYUN0Y2VCbXBSdVpiVkpoemNhSzY0bmhnOURGbkoxbkh6VHFoTl93endJRktqc2E0b25yMmdVWm1vOEd3LVFrdlFITFlSeF82V1JIVG8tQVZQY0JHN2ZQc0FTQ0dOWQ?oc=5,google_rss_금융위원회 when:4d,103.6,45.5,ai_infrastructure_security,ai_infrastructure_security,금융위,,,,,,,general,24.0,published_today,general,event:금융위:ai_infrastructure_security,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,103.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:제4차 금융위원장 금융공공기관장 성과중심 문화 확산을 위한 간담회,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:제4차 금융위원장 금융공공기관장 성과중심 문화 확산을 위한 간담회,government_ai_core_policy,,,
124,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 인적 분할 반대 목소리 높여,카카오 노조 인적 분할 반대 목소리 높여,safemoney.co.kr,safemoney.co.kr,"Fri, 11 Sep 2026 10:33:09 GMT",카카오 노조 인적 분할 반대 목소리 높여 safemoney.co.kr,https://news.google.com/rss/articles/CBMibkFVX3lxTFB2RzZWOGtRekV4cFNXR285c2lrZjlveG5ENDhla1Y3eXhjeVF0MmkyNGxoVkZFN0pyTnNoUTBUUVZWaUxwMnRaMEJIX2dUeHBJaVp4NHZIcXdHWVFWMm9tYmtrcHhuSTBZUWR0R2tB?oc=5,google_rss_카카오 노조 when:4d,103.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
96,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 “인적분할 충분한 설명 필요하다” …또 다시 대치 예고,카카오 노조 인적분할 충분한 설명 필요하다 또 다시 대치 예고,etnews.com,전자신문,"Fri, 11 Sep 2026 04:16:50 GMT",카카오 노조 “인적분할 충분한 설명 필요하다” …또 다시 대치 예고 etnews.com,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBfSXZQYmRMa3Blb0tQTlUtTzZtaW1YcFU1NDNJN2ZzX3AxNGtrTU5XbXRJVU9qZnJsakVKbXVmTlpqTnlQOElpcXZWSlp5Zw?oc=5,"google_rss_""카카오"" when:4d",103.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
320,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""인적분할 반대…소액주주와 공동대응 검토""",카카오 노조 인적분할 반대 소액주주와 공동대응 검토,supple.kr,supple.kr,"Fri, 11 Sep 2026 02:49:33 GMT","카카오 노조 ""인적분할 반대…소액주주와 공동대응 검토"" supple.kr",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1fdjUza0FqeW03NGtrOUlUZVRoZ3laX2Y4Rk1NanBkWnhqV0x5OFYyMUdZMDdTcEFoM1hQd0ZfTEhTX0tQczMyWGVteWVGN3VBTVNjaW5DR2tfWmpH?oc=5,google_rss_카카오 상장 when:4d,103.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
556,정부/국회,정부_국회,과학기술정보통신부,“GPU만으론 AI 주권 못 지킨다”…국회서 AI 결제 인프라 입법 촉구,gpu만으론 ai 주권 못 지킨다 국회서 ai 결제 인프라 입법 촉구,매일경제 마켓,매일경제 마켓,"Fri, 11 Sep 2026 06:02:01 GMT",“GPU만으론 AI 주권 못 지킨다”…국회서 AI 결제 인프라 입법 촉구 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBSZlZBWE9ndUUtbVp5SDdJcHBfUDVUUnNCSXZvVWtFVEhMenYtTEN1bVdEVUVDVmJiV2dLczg5YnRFSjdrdEw3QkFrdzhjcGJaamc?oc=5,google_rss_과학기술정보통신부 AI when:4d,103.0,60.0,"ai_infrastructure_security,aidc_datacenter,policy_legislation",aidc_gpu_npu,,,,,,,,general,0.0,,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,103.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
