id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
244,정부/국회,정부_국회,과학기술정보통신부,"송언석 의원, 금융위 ‘국조실 규제영향평가’ 허위 발표 의혹 제기",송언석 의원 금융위 국조실 규제영향평가 허위 발표 의혹 제기,일간투데이,일간투데이,"Tue, 18 Aug 2026 01:13:50 GMT","송언석 의원, 금융위 ‘국조실 규제영향평가’ 허위 발표 의혹 제기 일간투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9DUGZkYl84b205ZVRMSm5iVUNod0tYSzNpTlFfam9yazEtM2stSjRfYlhSckpvUVZSbUp3SFdLQ29adERLaGE0U1hTYmg5N04ycTNScGFjbmp3QkpGRXlRY3RoOENLLXdkZzdJ?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-40.5,-35.5,policy_legislation,policy_legislation,금융위,v43_not_government_policy,,,,,,general,24.0,published_today,general,event:금융위:policy_legislation,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-40.5,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:송언석 의원 금융위 국조실 규제영향평가 허위 발표 의혹 제기,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:송언석 의원 금융위 국조실 규제영향평가 허위 발표 의혹 제기,government_general_low_relevance,,,,
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,제재 칼끝 롯데 이어 신한·우리카드로… 신용정보 유출 여부 촉각,제재 칼끝 롯데 이어 신한 우리카드로 신용정보 유출 여부 촉각,IT조선,IT조선,"Mon, 17 Aug 2026 21:10:00 GMT",제재 칼끝 롯데 이어 신한·우리카드로… 신용정보 유출 여부 촉각 IT조선,https://news.google.com/rss/articles/CBMicEFVX3lxTFBQNkFmM0ZtcERxRUs5b0JDWjVVYzE3TldaQzdFNUdVR25MSk5jMHNUdi1vN1FCdUkxamdYelZnS1JWS1hHTDB3WU8xYW5iWUN6Z1U1WnNHRHJva3dKSlc2dExGenpIR0I3Nk92Mmsxc0HSAXRBVV95cUxOR3VCQndTSElFbVFESzlLUXRCVWtEU2JuLVhUNzRLRDFCMDlfNS1kMlZsMGF0a0tXNVUtVndEMmxVWDE2b3VCSmd5WXVIbUh2ZGF3ajIwYUpVNExQTXpOUGNDTy1wQmk3YXJ1MERqX3kzdTFiQw?oc=5,google_rss_카카오모빌리티 site:chosun.com when:2d,-41.2,-48.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-41.2,"legal_regulatory_enforcement,privacy_security_reliability",industry:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,4,5,5,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,DIRECT_RISK,OFF_TOPIC,,other,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,platform_obligation,,,,
631,정부/국회,정부_국회,금융위원회,"LEADER ECONOMY | 리더경제【정책브리핑 2부】 보이스피싱 정보공유 빗장 푼다…ASAP, 금융·통신·수사정보 연결해 ‘선제 차단’ 강화",leader economy 리더경제 정책브리핑 2부 보이스피싱 정보공유 빗장 푼다 asap 금융 통신 수사정보 연결해 선제 차단 강화,한국AI부동산신문,한국AI부동산신문,"Mon, 17 Aug 2026 08:15:49 GMT","LEADER ECONOMY | 리더경제【정책브리핑 2부】 보이스피싱 정보공유 빗장 푼다…ASAP, 금융·통신·수사정보 연결해 ‘선제 차단’ 강화 한국AI부동산신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5iODdvbG8xUldSQjE1MVNqMkFxbFNDUjFZNjNIUDd2cl9fdDBqSzVmVkoxR0xXTzNSMHVDUndYRFFhbmh2OXhBVm4zMXI?oc=5,google_rss_금융위원회 AI when:2d,-42.4,60.0,"ai_infrastructure_security,legal_regulatory_enforcement,phishing_security,policy_legislation,privacy_security_reliability",security_phishing_malware,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-42.4,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
1326,정부/국회,정부_국회,AI기본법,"한중 AI 규제, 기본법과 분야별 규칙의 두 길",한중 ai 규제 기본법과 분야별 규칙의 두 길,얼리어답터뉴스,얼리어답터뉴스,"Mon, 17 Aug 2026 00:00:59 GMT","한중 AI 규제, 기본법과 분야별 규칙의 두 길 얼리어답터뉴스",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE5QYnY5OHlkcVJ6OU5razI3YTZHRFJZMEg4RUxwREtzRkFIUXZlQ2lZVzVQSmJQanl0WEFXa1M3V0RXams?oc=5,google_rss_AI기본법 when:2d,-43.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-43.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한중 ai 규제 기본법과 분야별 규칙의 두 길,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,3,4,5,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한중 ai 규제 기본법과 분야별 규칙의 두 길,government_ai_core_policy,,,,
574,정부/국회,정부_국회,금융위원회,"금감원은 3억, 금융위는 6천만원?…하나銀 과태료 '엇갈린 판단'",금감원은 3억 금융위는 6천만원 하나 과태료 엇갈린 판단,연합인포맥스,연합인포맥스,"Tue, 18 Aug 2026 00:22:16 GMT","금감원은 3억, 금융위는 6천만원?…하나銀 과태료 '엇갈린 판단' 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTFBONkptUHhtd0FpU2dtUXdlZzJqak1VbWVPVm1RX182UnVkRGZWQlVUWDZ6NHZ1enhMSUVfd1hHT1BnRWd1dmpLMHpNU2NPTm1aMXhwODlvMHJaVWRFYUFxbGtuczZ2NnBGdTBtYmJiMnk?oc=5,google_rss_금융위원회 when:2d,-45.0,-37.0,,,"금감원,금융위",v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:financial_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-45.0,policy_legislation,,global_incident:platform_regulation:financial_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_regulation,government_general_low_relevance,,,,
2433,산업동향,산업동향,플랫폼 시장점유율,"바이낸스, Z세대 사용자 76%가 누적자라고 밝혀",바이낸스 z세대 사용자 76 가 누적자라고 밝혀,Coinfomania,Coinfomania,"Mon, 17 Aug 2026 15:08:50 GMT","바이낸스, Z세대 사용자 76%가 누적자라고 밝혀 Coinfomania",https://news.google.com/rss/articles/CBMijgFBVV95cUxPTnhGSk5UQV9DTW9kRElxZURXUDR6VXhobllpdk55YXVWWGJ0MU1qTUdFZm0zUUVCU1Etc2lKSEptRmpKVUNjVkVUVFpGRFhMdVk2ZV9WWWlERXNqSmJWcjFmMnZJdWZSSjBKcHJ2OVVUUFpVSGdOYWdrLS13UEFXX2V0QVIycEI0SldXb2hR?oc=5,google_rss_플랫폼 시장점유율 when:2d,-47.0,30.0,"earnings,financial_performance",financial_performance,,v43_not_structural_industry,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-47.0,"market_power_platform,financial_performance",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:바이낸스 z세대 사용자 76 가 누적자라고 밝혀,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:바이낸스 z세대 사용자 76 가 누적자라고 밝혀,industry_structural_change,,,,
2428,산업동향,산업동향,플랫폼 시장점유율,유럽서 한국여행 검색 늘었다…영국 관심도 1위,유럽서 한국여행 검색 늘었다 영국 관심도 1위,edaily.co.kr,이데일리,"Tue, 18 Aug 2026 00:24:13 GMT",유럽서 한국여행 검색 늘었다…영국 관심도 1위 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxPLVI0ay0zNkNFbVd4X1BaczFaS0VHdmZ4T3I0WWluNEJBY2FmMVlHWlVHc0M1QzVRQ0c5TVlMYWxnN0dQbWw0X2g0UjR4YU1NRGNNcDczbGFYT0RTY3g0NWh0WmU1MS01ZWpqdU5ZcVgyNWZMUkpJMHlMNTI1blhwVA?oc=5,google_rss_플랫폼 시장점유율 when:2d,-47.0,12.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-47.0,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:유럽서 한국여행 검색 늘었다 영국 관심도 1위,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:유럽서 한국여행 검색 늘었다 영국 관심도 1위,government_ai_core_policy,,,,
2402,산업동향,산업동향,인공지능 산업 동향,2분기 매출 70% 늘린 링크드…3분기 자동차용 전동모터 양산,2분기 매출 70 늘린 링크드 3분기 자동차용 전동모터 양산,한국면세뉴스,한국면세뉴스,"Tue, 18 Aug 2026 00:47:03 GMT",2분기 매출 70% 늘린 링크드…3분기 자동차용 전동모터 양산 한국면세뉴스,https://news.google.com/rss/articles/CBMiakFVX3lxTE9ESnAxZnQxYzJYMjFxWjNJZVRIeEwyNXBhRUl5M1pWd245ODlDNlNXZ0c0VjZRcEpNNElEWmNHTjJjOUx6QVphdTVTWjRFd3pBSzVQUHU5a2EtWHp1Y1pEamw0U2FHMVFnSkE?oc=5,google_rss_인공지능 산업 동향 when:2d,-48.0,27.0,"earnings,financial_performance",financial_performance,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-48.0,"financial_performance,ai_infrastructure_security",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,government_ai_core_policy,government_ai_core_policy:2분기 매출 70 늘린 링크드 3분기 자동차용 전동모터 양산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:2분기 매출 70 늘린 링크드 3분기 자동차용 전동모터 양산,government_ai_core_policy,,,,
2373,산업동향,산업동향,인공지능 산업 동향,"IPARK현대산업개발, AI·데이터 기반 주거 서비스 확대",ipark현대산업개발 ai 데이터 기반 주거 서비스 확대,이투데이,이투데이,"Tue, 18 Aug 2026 01:50:00 GMT","IPARK현대산업개발, AI·데이터 기반 주거 서비스 확대 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1YeDROeHZRRmFHSUlCSE55cGdZYkFOOXk1UTFLQVNhelhyckdkeWdRV1J0RkJvZ0VFYmxrR1Z6ZXU2ZmtOdVRrTlM2TTcxR0Jzd0JVeQ?oc=5,google_rss_인공지능 산업 동향 when:2d,-51.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-51.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ipark현대산업개발 ai 데이터 기반 주거 서비스 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ipark현대산업개발 ai 데이터 기반 주거 서비스 확대,government_ai_core_policy,,,,
2372,산업동향,산업동향,인공지능 산업 동향,프로젝트 관리 시장 및 크기에서 AI의 세계 20 회사,프로젝트 관리 시장 및 크기에서 ai의 세계 20 회사,Spherical Insights,Spherical Insights,"Mon, 17 Aug 2026 18:04:10 GMT",프로젝트 관리 시장 및 크기에서 AI의 세계 20 회사 Spherical Insights,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQWThDY0k3Vi1tZUt6Z1Z0Q2tVZk92cmFIMGtrY2NQWDlPZXBsRHZtTmlWUXFJemc5dWN1QVBuaGJNcWl5OWQ3Z2p1NC0yTWRyamZ4eS16UXpFXzlxSG1pZ3hfLXg3THlHRjJsR04zZi0zVVNweTZmM1VYMWRUSDMxa1lfS3M4RmEtc09zRlN2emhrZWQzdmdGR2Y2WlA1ZXFXWVNSMjFOMlBmSnQzdkh1NHpTZ1EzTkZ6Q19iNFVUQzFFMFZzck92OUFzUmJ3UmFmVU8yaEU4d1l2Y295UkJoM1lqR2hqbUJadW1wc1pycmZaSlREMjdqTDVzbk8?oc=5,google_rss_인공지능 산업 동향 when:2d,-53.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-53.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:프로젝트 관리 시장 및 크기에서 ai의 세계 20 회사,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:프로젝트 관리 시장 및 크기에서 ai의 세계 20 회사,government_ai_core_policy,,,,
2388,산업동향,산업동향,인공지능 산업 동향,"AI 산업 확산 …울산, 구리·전기동 교역금액 급증",ai 산업 확산 울산 구리 전기동 교역금액 급증,경상일보,경상일보,"Mon, 17 Aug 2026 15:00:02 GMT","AI 산업 확산 …울산, 구리·전기동 교역금액 급증 경상일보",https://news.google.com/rss/articles/CBMibEFVX3lxTE1GUjFEaGVnYmVFR2RRb1FSNFlINTRJcHZFWC1NUXh2Znlqa2JnVDFvVFYyekNRZnJoLTdRSktQMTJmemI2Q3dpSUJsalAzcnNTWl9SNkxadnlTQjcxci1DNXFudG9jM21BdjhiWA?oc=5,google_rss_인공지능 산업 동향 when:2d,-53.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-53.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 산업 확산 울산 구리 전기동 교역금액 급증,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 산업 확산 울산 구리 전기동 교역금액 급증,government_ai_core_policy,,,,
135,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,인스타서 자살·자해 반복 검색하면 부모에 알림… 한국도 적용,인스타서 자살 자해 반복 검색하면 부모에 알림 한국도 적용,IT조선,IT조선,"Tue, 18 Aug 2026 01:13:41 GMT",인스타서 자살·자해 반복 검색하면 부모에 알림… 한국도 적용 IT조선,https://news.google.com/rss/articles/CBMicEFVX3lxTE5pZGVGMERqSW1JLVhNMUVXN1FmVGdEYmJoNURReFZZMmhkaXp1ay05eDIzWGRhYVp1S2xWeHNBY1BzYjdlM19oU0lDUlFOTzktWmpFa3RWbmpaU3hnQ01CcGh1WlpGOGd1NVdXY2tzTkrSAXRBVV95cUxPSFFVVjlMaG44eUdsTGI3TTk4ZEd3Q0xGZzZ3WTdqNFRmT1lNbXZoSkxHaTZ3Uk1mZEFQbFF5cnJhd0pFYmpKbnlQTmtEZjJQb1ZIb21yb1RtU3k3cEgtdk5icTlLR09rMWJrTG1Nek9XTlZVTw?oc=5,google_rss_카카오모빌리티 site:chosun.com when:2d,-74.2,-66.0,search_ads,,,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-74.2,platform_obligation,industry:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,self_filler_reference,,,,
